t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
58.25,0.740872,-0.46576,-1.3108,1.12481,-0.337318,-1.43091,0.377607,-0.554395,-1.32188,-0.0551822,-0.682693,-0.975912
58.3,0.740874,-0.465767,-1.3108,1.12481,-0.337329,-1.42478,0.377609,-0.554401,-1.32126,-0.0551825,-0.6827,-0.994206
58.35,0.740874,-0.465767,-1.3108,1.12481,-0.337329,-1.42478,0.377609,-0.554401,-1.32126,-0.0551825,-0.6827,-0.994206
58.4,0.740879,-0.465786,-1.31081,1.12482,-0.337352,-1.41883,0.377614,-0.55442,-1.32067,-0.0551743,-0.68272,-1.0115
58.45,0.740879,-0.465786,-1.31081,1.12482,-0.337352,-1.41883,0.377614,-0.55442,-1.32067,-0.0551743,-0.68272,-1.0115
58.5,0.740881,-0.465793,-1.3108,1.12482,-0.337366,-1.41312,0.377617,-0.554433,-1.32007,-0.0551579,-0.682754,-1.02786
58.55,0.740881,-0.465793,-1.3108,1.12482,-0.337366,-1.41312,0.377617,-0.554433,-1.32007,-0.0551579,-0.682754,-1.02786
58.6,0.740877,-0.465778,-1.31081,1.12482,-0.337348,-1.40766,0.377609,-0.554404,-1.31955,-0.0551713,-0.682735,-1.04335
58.65,0.740877,-0.465778,-1.31081,1.12482,-0.337348,-1.40766,0.377609,-0.554404,-1.31955,-0.0551713,-0.682735,-1.04335
58.7,0.740877,-0.465775,-1.31081,1.12482,-0.337342,-1.40244,0.377606,-0.554388,-1.31905,-0.0551794,-0.682728,-1.05796
58.75,0.740877,-0.465775,-1.31081,1.12482,-0.337342,-1.40244,0.377606,-0.554388,-1.31905,-0.0551794,-0.682728,-1.05796
58.8,0.740879,-0.465786,-1.31081,1.12482,-0.33735,-1.39748,0.377605,-0.554385,-1.31858,-0.0551794,-0.682734,-1.07177
58.85,0.740879,-0.465786,-1.31081,1.12482,-0.33735,-1.39748,0.377605,-0.554385,-1.31858,-0.0551794,-0.682734,-1.07177
58.9,0.740886,-0.465809,-1.31081,1.12483,-0.33737,-1.39277,0.377608,-0.554395,-1.31814,-0.0551718,-0.682755,-1.08483
58.95,0.740886,-0.465809,-1.31081,1.12483,-0.33737,-1.39277,0.377608,-0.554395,-1.31814,-0.0551718,-0.682755,-1.08483
59,0.740885,-0.465806,-1.31081,1.12483,-0.337383,-1.38831,0.377614,-0.554418,-1.31772,-0.0551678,-0.682766,-1.09721
59.05,0.740885,-0.465806,-1.31081,1.12483,-0.337383,-1.38831,0.377614,-0.554418,-1.31772,-0.0551678,-0.682766,-1.09721
59.1,0.740882,-0.465794,-1.31081,1.12483,-0.337366,-1.38408,0.377618,-0.554425,-1.31733,-0.0551788,-0.68275,-1.10888
59.15,0.740882,-0.465794,-1.31081,1.12483,-0.337366,-1.38408,0.377618,-0.554425,-1.31733,-0.0551788,-0.68275,-1.10888
59.2,0.740883,-0.465796,-1.31082,1.12483,-0.337362,-1.38008,0.377612,-0.5544,-1.31696,-0.0551823,-0.682748,-1.11992
59.25,0.740883,-0.465796,-1.31082,1.12483,-0.337362,-1.38008,0.377612,-0.5544,-1.31696,-0.0551823,-0.682748,-1.11992
59.3,0.740887,-0.465811,-1.31082,1.12483,-0.337371,-1.37629,0.37761,-0.554388,-1.31661,-0.0551788,-0.682761,-1.13036
59.35,0.740887,-0.465811,-1.31082,1.12483,-0.337371,-1.37629,0.37761,-0.554388,-1.31661,-0.0551788,-0.682761,-1.13036
59.4,0.740895,-0.46584,-1.31082,1.12484,-0.337393,-1.37271,0.37761,-0.554389,-1.31627,-0.0551685,-0.682788,-1.14023
59.45,0.740895,-0.46584,-1.31082,1.12484,-0.337393,-1.37271,0.37761,-0.554389,-1.31627,-0.0551685,-0.682788,-1.14023
59.5,0.740895,-0.46584,-1.31082,1.12484,-0.337393,-1.37271,0.37761,-0.554389,-1.31627,-0.0551685,-0.682788,-1.14023
59.55,0.740889,-0.465817,-1.31082,1.12484,-0.337386,-1.36934,0.377614,-0.554404,-1.31596,-0.0551812,-0.682771,-1.14954
59.6,0.740889,-0.465817,-1.31082,1.12484,-0.337386,-1.36934,0.377614,-0.554404,-1.31596,-0.0551812,-0.682771,-1.14954
59.65,0.740887,-0.465809,-1.31082,1.12484,-0.337374,-1.36613,0.377622,-0.554432,-1.31566,-0.0551891,-0.682759,-1.15834
59.7,0.740887,-0.465809,-1.31082,1.12484,-0.337374,-1.36613,0.377622,-0.554432,-1.31566,-0.0551891,-0.682759,-1.15834
59.75,0.740888,-0.465814,-1.31083,1.12484,-0.337375,-1.36311,0.377615,-0.55441,-1.31535,-0.0551935,-0.682759,-1.16665
59.8,0.740888,-0.465814,-1.31083,1.12484,-0.337375,-1.36311,0.377615,-0.55441,-1.31535,-0.0551935,-0.682759,-1.16665
59.85,0.740893,-0.465832,-1.31083,1.12484,-0.337388,-1.36025,0.377609,-0.554389,-1.31509,-0.0551925,-0.682772,-1.1745
59.9,0.740893,-0.465832,-1.31083,1.12484,-0.337388,-1.36025,0.377609,-0.554389,-1.31509,-0.0551925,-0.682772,-1.1745
59.95,0.740893,-0.465832,-1.31083,1.12484,-0.337388,-1.36025,0.377609,-0.554389,-1.31509,-0.0551925,-0.682772,-1.1745
60,0.740898,-0.465851,-1.31083,1.12485,-0.337407,-1.35755,0.377608,-0.554382,-1.31484,-0.0551862,-0.682797,-1.18192
60.05,0.740898,-0.465851,-1.31083,1.12485,-0.337407,-1.35755,0.377608,-0.554382,-1.31484,-0.0551862,-0.682797,-1.18192
60.1,0.740893,-0.465831,-1.31083,1.12484,-0.337387,-1.355,0.37761,-0.554388,-1.3146,-0.0551889,-0.682799,-1.189
60.15,0.740893,-0.465831,-1.31083,1.12484,-0.337387,-1.355,0.37761,-0.554388,-1.3146,-0.0551889,-0.682799,-1.189
60.2,0.740891,-0.465825,-1.31084,1.12484,-0.337378,-1.35261,0.377615,-0.554407,-1.31438,-0.0552019,-0.682775,-1.19563
60.25,0.740891,-0.465825,-1.31084,1.12484,-0.337378,-1.35261,0.377615,-0.554407,-1.31438,-0.0552019,-0.682775,-1.19563
60.3,0.740893,-0.465832,-1.31084,1.12484,-0.337382,-1.35035,0.377621,-0.554436,-1.31414,-0.0552097,-0.682764,-1.20191
60.35,0.740893,-0.465832,-1.31084,1.12484,-0.337382,-1.35035,0.377621,-0.554436,-1.31414,-0.0552097,-0.682764,-1.20191
60.4,0.740899,-0.465852,-1.31085,1.12485,-0.337399,-1.34821,0.377613,-0.554404,-1.31394,-0.0552126,-0.682765,-1.20784
60.45,0.740899,-0.465852,-1.31085,1.12485,-0.337399,-1.34821,0.377613,-0.554404,-1.31394,-0.0552126,-0.682765,-1.20784
60.5,0.740899,-0.465852,-1.31085,1.12485,-0.337399,-1.34821,0.377613,-0.554404,-1.31394,-0.0552126,-0.682765,-1.20784
60.55,0.740903,-0.465867,-1.31085,1.12485,-0.337397,-1.3462,0.377608,-0.554386,-1.31375,-0.0552106,-0.682778,-1.21345
60.6,0.740903,-0.465867,-1.31085,1.12485,-0.337397,-1.3462,0.377608,-0.554386,-1.31375,-0.0552106,-0.682778,-1.21345
60.65,0.740898,-0.465848,-1.31085,1.12484,-0.337376,-1.34429,0.377607,-0.55438,-1.31358,-0.055204,-0.682804,-1.21875
60.7,0.740898,-0.465848,-1.31085,1.12484,-0.337376,-1.34429,0.377607,-0.55438,-1.31358,-0.055204,-0.682804,-1.21875
60.75,0.740896,-0.465841,-1.31086,1.12484,-0.337368,-1.34248,0.377609,-0.554388,-1.31341,-0.0551975,-0.682826,-1.22377
60.8,0.740896,-0.465841,-1.31086,1.12484,-0.337368,-1.34248,0.377609,-0.554388,-1.31341,-0.0551975,-0.682826,-1.22377
60.85,0.740898,-0.465847,-1.31086,1.12484,-0.337373,-1.34077,0.377615,-0.554409,-1.31326,-0.0552096,-0.6828,-1.22851
60.9,0.740898,-0.465847,-1.31086,1.12484,-0.337373,-1.34077,0.377615,-0.554409,-1.31326,-0.0552096,-0.6828,-1.22851
60.95,0.740903,-0.465866,-1.31087,1.12485,-0.337391,-1.33916,0.377623,-0.554429,-1.31311,-0.055217,-0.682787,-1.23299
61,0.740903,-0.465866,-1.31087,1.12485,-0.337391,-1.33916,0.377623,-0.554429,-1.31311,-0.055217,-0.682787,-1.23299
61.05,0.740903,-0.465866,-1.31087,1.12485,-0.337391,-1.33916,0.377623,-0.554429,-1.31311,-0.055217,-0.682787,-1.23299
61.1,0.740911,-0.465896,-1.31087,1.12485,-0.33739,-1.33764,0.377614,-0.554398,-1.31298,-0.0552198,-0.682786,-1.23723
61.15,0.740911,-0.465896,-1.31087,1.12485,-0.33739,-1.33764,0.377614,-0.554398,-1.31298,-0.0552198,-0.682786,-1.23723
61.2,0.740905,-0.465872,-1.31087,1.12484,-0.337371,-1.3362,0.37761,-0.55438,-1.31285,-0.0552182,-0.682797,-1.24123
61.25,0.740905,-0.465872,-1.31087,1.12484,-0.337371,-1.3362,0.37761,-0.55438,-1.31285,-0.0552182,-0.682797,-1.24123
61.3,0.740903,-0.465862,-1.31088,1.12484,-0.337364,-1.33483,0.377609,-0.554376,-1.31273,-0.0552123,-0.682821,-1.24502
61.35,0.740903,-0.465862,-1.31088,1.12484,-0.337364,-1.33483,0.377609,-0.554376,-1.31273,-0.0552123,-0.682821,-1.24502
61.4,0.740904,-0.465866,-1.31088,1.12484,-0.337371,-1.33354,0.377609,-0.554376,-1.31273,-0.0552123,-0.682821,-1.24502
61.45,0.740904,-0.465866,-1.31088,1.12484,-0.337371,-1.33354,0.377611,-0.554384,-1.31261,-0.0552064,-0.682842,-1.24861
61.5,0.740904,-0.465866,-1.31088,1.12484,-0.337371,-1.33354,0.377611,-0.554384,-1.31261,-0.0552064,-0.682842,-1.24861
61.55,0.740908,-0.465883,-1.31089,1.12485,-0.33739,-1.33232,0.377617,-0.554406,-1.3125,-0.055217,-0.682816,-1.25199
61.6,0.740908,-0.465883,-1.31089,1.12485,-0.33739,-1.33232,0.377617,-0.554406,-1.3125,-0.055217,-0.682816,-1.25199
61.65,0.740917,-0.465912,-1.31089,1.12485,-0.337379,-1.33116,0.37762,-0.554423,-1.31237,-0.0552232,-0.682803,-1.25519
61.7,0.740917,-0.465912,-1.31089,1.12485,-0.337379,-1.33116,0.37762,-0.554423,-1.31237,-0.0552232,-0.682803,-1.25519
61.75,0.740913,-0.465897,-1.31089,1.12484,-0.337364,-1.33007,0.377614,-0.554398,-1.31228,-0.0552252,-0.682802,-1.25822
61.8,0.740913,-0.465897,-1.31089,1.12484,-0.337364,-1.33007,0.377614,-0.554398,-1.31228,-0.0552252,-0.682802,-1.25822
61.85,0.74091,-0.465885,-1.3109,1.12484,-0.337362,-1.32903,0.377611,-0.554387,-1.31219,-0.0552231,-0.682815,-1.26108
61.9,0.74091,-0.465885,-1.3109,1.12484,-0.337362,-1.32903,0.377611,-0.554387,-1.31219,-0.0552231,-0.682815,-1.26108
61.95,0.74091,-0.465887,-1.3109,1.12484,-0.337373,-1.32805,0.377611,-0.554388,-1.31211,-0.055217,-0.682839,-1.26379
62,0.74091,-0.465887,-1.3109,1.12484,-0.337373,-1.32805,0.377611,-0.554388,-1.31211,-0.055217,-0.682839,-1.26379
62.05,0.740914,-0.465902,-1.31091,1.12485,-0.337391,-1.32712,0.377615,-0.554403,-1.31203,-0.0552137,-0.682853,-1.26638
62.1,0.740914,-0.465902,-1.31091,1.12485,-0.337391,-1.32712,0.377615,-0.554403,-1.31203,-0.0552137,-0.682853,-1.26638
62.15,0.740914,-0.465902,-1.31091,1.12485,-0.337391,-1.32712,0.377615,-0.554403,-1.31203,-0.0552137,-0.682853,-1.26638
62.2,0.740922,-0.46593,-1.31092,1.12484,-0.337365,-1.32625,0.377623,-0.554432,-1.31195,-0.0552236,-0.682826,-1.2688
62.25,0.740922,-0.46593,-1.31092,1.12484,-0.337365,-1.32625,0.377623,-0.554432,-1.31195,-0.0552236,-0.682826,-1.2688
62.3,0.740919,-0.465917,-1.31092,1.12484,-0.337351,-1.32542,0.377617,-0.554401,-1.31189,-0.0552295,-0.682812,-1.27109
62.35,0.740919,-0.465917,-1.31092,1.12484,-0.337351,-1.32542,0.377617,-0.554401,-1.31189,-0.0552295,-0.682812,-1.27109
62.4,0.740916,-0.465907,-1.31092,1.12484,-0.337351,-1.32463,0.377612,-0.554382,-1.31182,-0.0552314,-0.68281,-1.27325
62.45,0.740916,-0.465907,-1.31092,1.12484,-0.337351,-1.32463,0.377612,-0.554382,-1.31182,-0.0552314,-0.68281,-1.27325
62.5,0.740917,-0.465909,-1.31093,1.12484,-0.337363,-1.32388,0.377611,-0.554376,-1.31176,-0.0552295,-0.682821,-1.2753
62.55,0.740917,-0.465909,-1.31093,1.12484,-0.337363,-1.32388,0.377611,-0.554376,-1.31176,-0.0552295,-0.682821,-1.2753
62.6,0.740921,-0.465925,-1.31094,1.12485,-0.337382,-1.32317,0.377613,-0.554383,-1.3117,-0.0552237,-0.682845,-1.27723
62.65,0.740921,-0.465925,-1.31094,1.12485,-0.337382,-1.32317,0.377613,-0.554383,-1.3117,-0.0552237,-0.682845,-1.27723
62.7,0.740921,-0.465925,-1.31094,1.12485,-0.337382,-1.32317,0.377613,-0.554383,-1.3117,-0.0552237,-0.682845,-1.27723
62.75,0.740929,-0.465953,-1.31094,1.12484,-0.337359,-1.3225,0.377618,-0.554404,-1.31165,-0.0552157,-0.682874,-1.27908
62.8,0.740929,-0.465953,-1.31094,1.12484,-0.337359,-1.3225,0.377618,-0.554404,-1.31165,-0.0552157,-0.682874,-1.27908
62.85,0.740923,-0.465931,-1.31094,1.12484,-0.33735,-1.32186,0.377621,-0.554421,-1.31159,-0.0552253,-0.682846,-1.28082
62.9,0.740923,-0.465931,-1.31094,1.12484,-0.33735,-1.32186,0.377621,-0.554421,-1.31159,-0.0552253,-0.682846,-1.28082
62.95,0.740921,-0.465923,-1.31095,1.12484,-0.337353,-1.32126,0.377614,-0.554396,-1.31154,-0.0552306,-0.682832,-1.28245
63,0.740921,-0.465923,-1.31095,1.12484,-0.337353,-1.32126,0.377614,-0.554396,-1.31154,-0.0552306,-0.682832,-1.28245
63.05,0.740923,-0.465928,-1.31096,1.12485,-0.337368,-1.32069,0.377611,-0.554385,-1.3115,-0.0552322,-0.68283,-1.284
63.1,0.740923,-0.465928,-1.31096,1.12485,-0.337368,-1.32069,0.377611,-0.554385,-1.3115,-0.0552322,-0.68283,-1.284
63.15,0.740928,-0.465946,-1.31097,1.12484,-0.337365,-1.32017,0.377612,-0.554386,-1.31146,-0.05523,-0.682841,-1.28546
63.2,0.740928,-0.465946,-1.31097,1.12484,-0.337365,-1.32017,0.377612,-0.554386,-1.31146,-0.05523,-0.682841,-1.28546
63.25,0.740928,-0.465946,-1.31097,1.12484,-0.337365,-1.32017,0.377612,-0.554386,-1.31146,-0.05523,-0.682841,-1.28546
63.3,0.740933,-0.465964,-1.31097,1.12484,-0.337343,-1.31967,0.377616,-0.554401,-1.31142,-0.0552241,-0.682865,-1.28684
63.35,0.740933,-0.465964,-1.31097,1.12484,-0.337343,-1.31967,0.377616,-0.554401,-1.31142,-0.0552241,-0.682865,-1.28684
63.4,0.740928,-0.465945,-1.31098,1.12484,-0.337334,-1.3192,0.377623,-0.55443,-1.31139,-0.0552208,-0.682878,-1.28818
63.45,0.740928,-0.465945,-1.31098,1.12484,-0.337334,-1.3192,0.377623,-0.55443,-1.31139,-0.0552208,-0.682878,-1.28818
63.5,0.740926,-0.46594,-1.31098,1.12484,-0.337338,-1.31876,0.377617,-0.554399,-1.31136,-0.0552289,-0.682854,-1.28941
63.55,0.740926,-0.46594,-1.31098,1.12484,-0.337338,-1.31876,0.377617,-0.554399,-1.31136,-0.0552289,-0.682854,-1.28941
63.6,0.740929,-0.465947,-1.31099,1.12484,-0.337354,-1.31834,0.377612,-0.55438,-1.31133,-0.0552333,-0.682841,-1.29058
63.65,0.740929,-0.465947,-1.31099,1.12484,-0.337354,-1.31834,0.377612,-0.55438,-1.31133,-0.0552333,-0.682841,-1.29058
63.7,0.740934,-0.465968,-1.311,1.12484,-0.337352,-1.31795,0.377611,-0.554374,-1.3113,-0.0552341,-0.682842,-1.29168
63.75,0.740934,-0.465968,-1.311,1.12484,-0.337352,-1.31795,0.377611,-0.554374,-1.3113,-0.0552341,-0.682842,-1.29168
63.8,0.740934,-0.465968,-1.311,1.12484,-0.337352,-1.31795,0.377611,-0.554374,-1.3113,-0.0552341,-0.682842,-1.29168
63.85,0.740936,-0.465975,-1.311,1.12484,-0.337332,-1.31758,0.377613,-0.554381,-1.31128,-0.0552313,-0.682855,-1.29273
63.9,0.740936,-0.465975,-1.311,1.12484,-0.337332,-1.31758,0.377613,-0.554381,-1.31128,-0.0552313,-0.682855,-1.29273
63.95,0.740936,-0.465975,-1.311,1.12484,-0.337332,-1.31758,0.377613,-0.554381,-1.31128,-0.0552313,-0.682855,-1.29273
64,0.740932,-0.465958,-1.31101,1.12483,-0.337324,-1.31722,0.377618,-0.554401,-1.31125,-0.0552248,-0.68288,-1.29371
64.05,0.740932,-0.465958,-1.31101,1.12483,-0.337324,-1.31722,0.377618,-0.554401,-1.31125,-0.0552248,-0.68288,-1.29371
64.1,0.740931,-0.465954,-1.31102,1.12484,-0.337329,-1.31691,0.377626,-0.554422,-1.31123,-0.055223,-0.682887,-1.29461
64.15,0.740934,-0.465963,-1.31103,1.12484,-0.337347,-1.31659,0.377618,-0.554392,-1.31122,-0.0552302,-0.682864,-1.29549
64.2,0.740934,-0.465963,-1.31103,1.12484,-0.337347,-1.31659,0.377618,-0.554392,-1.31122,-0.0552302,-0.682864,-1.29549
64.25,0.74094,-0.465986,-1.31103,1.12484,-0.337336,-1.3163,0.377614,-0.554375,-1.3112,-0.0552339,-0.682854,-1.29632
64.3,0.74094,-0.465986,-1.31103,1.12484,-0.337336,-1.3163,0.377614,-0.554375,-1.3112,-0.0552339,-0.682854,-1.29632
64.35,0.740942,-0.465993,-1.31103,1.12483,-0.337319,-1.31601,0.377613,-0.554372,-1.31118,-0.0552341,-0.682856,-1.29711
64.4,0.740942,-0.465993,-1.31103,1.12483,-0.337319,-1.31601,0.377613,-0.554372,-1.31118,-0.0552341,-0.682856,-1.29711
64.45,0.740937,-0.465975,-1.31104,1.12483,-0.337315,-1.31574,0.377616,-0.554382,-1.31116,-0.0552307,-0.68287,-1.29786
64.5,0.740937,-0.465975,-1.31104,1.12483,-0.337315,-1.31574,0.377616,-0.554382,-1.31116,-0.0552307,-0.68287,-1.29786
64.55,0.740936,-0.46597,-1.31105,1.12483,-0.337325,-1.31547,0.377622,-0.554405,-1.31115,-0.0552236,-0.682898,-1.2986
64.6,0.740936,-0.46597,-1.31105,1.12483,-0.337325,-1.31547,0.377622,-0.554405,-1.31115,-0.0552236,-0.682898,-1.2986
64.65,0.740939,-0.465979,-1.31106,1.12484,-0.337341,-1.31522,0.377626,-0.554413,-1.31114,-0.055225,-0.682893,-1.29932
64.7,0.740939,-0.465979,-1.31106,1.12484,-0.337341,-1.31522,0.377626,-0.554413,-1.31114,-0.055225,-0.682893,-1.29932
64.75,0.740945,-0.466,-1.31107,1.12483,-0.337317,-1.31499,0.377619,-0.554385,-1.31112,-0.0552312,-0.682873,-1.29995
64.8,0.740945,-0.466,-1.31107,1.12483,-0.337317,-1.31499,0.377619,-0.554385,-1.31112,-0.0552312,-0.682873,-1.29995
64.85,0.740949,-0.466016,-1.31107,1.12483,-0.337305,-1.31477,0.377615,-0.55437,-1.31111,-0.0552339,-0.682866,-1.30055
64.9,0.740949,-0.466016,-1.31107,1.12483,-0.337305,-1.31477,0.377615,-0.55437,-1.31111,-0.0552339,-0.682866,-1.30055
64.95,0.740944,-0.465995,-1.31108,1.12483,-0.337306,-1.31456,0.377615,-0.554369,-1.3111,-0.055233,-0.682871,-1.30112
65,0.740944,-0.465995,-1.31108,1.12483,-0.337306,-1.31456,0.377615,-0.554369,-1.3111,-0.055233,-0.682871,-1.30112
65.05,0.740942,-0.465988,-1.31109,1.12483,-0.33732,-1.31437,0.377618,-0.554381,-1.31109,-0.0552287,-0.682889,-1.30166
65.1,0.740942,-0.465988,-1.31109,1.12483,-0.33732,-1.31437,0.377618,-0.554381,-1.31109,-0.0552287,-0.682889,-1.30166
65.15,0.740944,-0.465993,-1.3111,1.12484,-0.337326,-1.31418,0.377625,-0.554406,-1.31108,-0.0552207,-0.68292,-1.30216
65.2,0.740944,-0.465993,-1.3111,1.12484,-0.337326,-1.31418,0.377625,-0.554406,-1.31108,-0.0552207,-0.68292,-1.30216
65.25,0.740949,-0.466012,-1.31111,1.12483,-0.337303,-1.314,0.377623,-0.55441,-1.31107,-0.0552277,-0.682895,-1.30267
65.3,0.740949,-0.466012,-1.31111,1.12483,-0.337303,-1.314,0.377623,-0.55441,-1.31107,-0.0552277,-0.682895,-1.30267
65.35,0.740958,-0.466043,-1.31112,1.12483,-0.337292,-1.31383,0.377616,-0.554383,-1.31106,-0.0552333,-0.682877,-1.30312
65.4,0.740958,-0.466043,-1.31112,1.12483,-0.337292,-1.31383,0.377616,-0.554383,-1.31106,-0.0552333,-0.682877,-1.30312
65.45,0.740952,-0.466021,-1.31112,1.12483,-0.337294,-1.31367,0.377613,-0.554369,-1.31106,-0.0552355,-0.682871,-1.30355
65.5,0.740952,-0.466021,-1.31112,1.12483,-0.337294,-1.31367,0.377613,-0.554369,-1.31106,-0.0552355,-0.682871,-1.30355
65.55,0.74095,-0.466013,-1.31113,1.12483,-0.33731,-1.31351,0.377612,-0.554368,-1.31105,-0.0552342,-0.682878,-1.30395
65.6,0.74095,-0.466013,-1.31113,1.12483,-0.33731,-1.31351,0.377612,-0.554368,-1.31105,-0.0552342,-0.682878,-1.30395
65.65,0.740951,-0.466018,-1.31114,1.12483,-0.33732,-1.31337,0.377616,-0.554381,-1.31105,-0.0552294,-0.682897,-1.30433
65.7,0.740951,-0.466018,-1.31114,1.12483,-0.33732,-1.31337,0.377616,-0.554381,-1.31105,-0.0552294,-0.682897,-1.30433
65.75,0.740956,-0.466036,-1.31115,1.12483,-0.3373,-1.31322,0.377623,-0.554406,-1.31104,-0.0552211,-0.68293,-1.3047
65.8,0.740956,-0.466036,-1.31115,1.12483,-0.3373,-1.31322,0.377623,-0.554406,-1.31104,-0.0552211,-0.68293,-1.3047
65.85,0.740961,-0.466054,-1.31116,1.12483,-0.337292,-1.31309,0.377621,-0.554411,-1.31103,-0.0552274,-0.682907,-1.30506
65.9,0.740961,-0.466054,-1.31116,1.12483,-0.337292,-1.31309,0.377621,-0.554411,-1.31103,-0.0552274,-0.682907,-1.30506
65.95,0.740956,-0.466035,-1.31116,1.12483,-0.337298,-1.31295,0.377614,-0.554384,-1.31103,-0.0552322,-0.682891,-1.30539
66,0.740956,-0.466035,-1.31116,1.12483,-0.337298,-1.31295,0.377614,-0.554384,-1.31103,-0.0552322,-0.682891,-1.30539
66.05,0.740955,-0.466029,-1.31117,1.12483,-0.337317,-1.31283,0.377611,-0.55437,-1.31103,-0.0552336,-0.682887,-1.30569
66.1,0.740955,-0.466029,-1.31117,1.12483,-0.337317,-1.31283,0.377611,-0.55437,-1.31103,-0.0552336,-0.682887,-1.30569
66.15,0.740957,-0.466036,-1.31118,1.12483,-0.337305,-1.31271,0.377611,-0.55437,-1.31103,-0.0552316,-0.682897,-1.30598
66.2,0.740957,-0.466036,-1.31118,1.12483,-0.337305,-1.31271,0.377611,-0.55437,-1.31103,-0.0552316,-0.682897,-1.30598
66.25,0.740963,-0.466057,-1.31119,1.12483,-0.337287,-1.3126,0.377614,-0.554383,-1.31103,-0.0552261,-0.682919,-1.30626
66.3,0.740963,-0.466057,-1.31119,1.12483,-0.337287,-1.3126,0.377614,-0.554383,-1.31103,-0.0552261,-0.682919,-1.30626
66.35,0.740965,-0.466064,-1.31119,1.12482,-0.337281,-1.31249,0.377621,-0.554409,-1.31103,-0.055221,-0.682937,-1.30652
66.4,0.740965,-0.466064,-1.31119,1.12482,-0.337281,-1.31249,0.377621,-0.554409,-1.31103,-0.055221,-0.682937,-1.30652
66.45,0.740961,-0.46605,-1.31121,1.12483,-0.337289,-1.31238,0.377622,-0.554406,-1.31104,-0.0552287,-0.68291,-1.30677
66.5,0.740961,-0.46605,-1.31121,1.12483,-0.337289,-1.31238,0.377622,-0.554406,-1.31104,-0.0552287,-0.68291,-1.30677
66.55,0.740961,-0.466048,-1.31122,1.12483,-0.33731,-1.31228,0.377617,-0.554384,-1.31104,-0.0552329,-0.682896,-1.307
66.6,0.740961,-0.466048,-1.31122,1.12483,-0.33731,-1.31228,0.377617,-0.554384,-1.31104,-0.0552329,-0.682896,-1.307
66.65,0.740964,-0.466059,-1.31123,1.12483,-0.337301,-1.31219,0.377615,-0.554376,-1.31104,-0.0552338,-0.682895,-1.30722
66.7,0.740964,-0.466059,-1.31123,1.12483,-0.337301,-1.31219,0.377615,-0.554376,-1.31104,-0.0552338,-0.682895,-1.30722
66.75,0.740964,-0.466059,-1.31123,1.12483,-0.337301,-1.31219,0.377615,-0.554376,-1.31104,-0.0552338,-0.682895,-1.30722
66.8,0.740971,-0.466084,-1.31124,1.12483,-0.337287,-1.31209,0.377616,-0.554381,-1.31105,-0.0552312,-0.682906,-1.30743
66.85,0.740971,-0.466084,-1.31124,1.12483,-0.337287,-1.31209,0.377616,-0.554381,-1.31105,-0.0552312,-0.682906,-1.30743
66.9,0.74097,-0.466077,-1.31124,1.12483,-0.337286,-1.312,0.377621,-0.5544,-1.31105,-0.0552252,-0.68293,-1.30763
66.95,0.74097,-0.466077,-1.31124,1.12483,-0.337286,-1.312,0.377621,-0.5544,-1.31105,-0.0552252,-0.68293,-1.30763
67,0.74097,-0.466077,-1.31124,1.12483,-0.337286,-1.312,0.377621,-0.5544,-1.31105,-0.0552252,-0.68293,-1.30763
67.05,0.740966,-0.466061,-1.31125,1.12483,-0.337297,-1.31192,0.377623,-0.554415,-1.31105,-0.0552217,-0.682943,-1.30784
67.1,0.740966,-0.466061,-1.31125,1.12483,-0.337297,-1.31192,0.377623,-0.554415,-1.31105,-0.0552217,-0.682943,-1.30784
67.15,0.740965,-0.466059,-1.31126,1.12483,-0.337315,-1.31184,0.377616,-0.55439,-1.31105,-0.0552284,-0.68292,-1.30801
67.2,0.740965,-0.466059,-1.31126,1.12483,-0.337315,-1.31184,0.377616,-0.55439,-1.31105,-0.0552284,-0.68292,-1.30801
67.25,0.740968,-0.466069,-1.31127,1.12483,-0.337294,-1.31177,0.377613,-0.554378,-1.31106,-0.0552317,-0.682909,-1.30817
67.3,0.740968,-0.466069,-1.31127,1.12483,-0.337294,-1.31177,0.377613,-0.554378,-1.31106,-0.0552317,-0.682909,-1.30817
67.35,0.740975,-0.466093,-1.31128,1.12483,-0.337285,-1.3117,0.377613,-0.554379,-1.31106,-0.0552316,-0.68291,-1.30833
67.4,0.740975,-0.466093,-1.31128,1.12483,-0.337285,-1.3117,0.377613,-0.554379,-1.31106,-0.0552316,-0.68291,-1.30833
67.45,0.740977,-0.466102,-1.31128,1.12483,-0.33729,-1.31163,0.377617,-0.554393,-1.31107,-0.0552281,-0.682925,-1.30848
67.5,0.740977,-0.466102,-1.31128,1.12483,-0.33729,-1.31163,0.377617,-0.554393,-1.31107,-0.0552281,-0.682925,-1.30848
67.55,0.740974,-0.466087,-1.3113,1.12483,-0.337308,-1.31156,0.377624,-0.554421,-1.31107,-0.0552212,-0.682952,-1.30862
67.6,0.740973,-0.466084,-1.31131,1.12483,-0.337307,-1.3115,0.37762,-0.554395,-1.31108,-0.055223,-0.682945,-1.30876
67.65,0.740973,-0.466084,-1.31131,1.12483,-0.337307,-1.3115,0.37762,-0.554395,-1.31108,-0.055223,-0.682945,-1.30876
