t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
98.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
98.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
98.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
99.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
100.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
101.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
102.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
103.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
104.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
105.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
106.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
107.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
