t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
58.7,0.741119,-0.465509,-1.32037,1.03838,-0.105823,-1.237,0.29675,-0.38287,-1.26721,-0.0426483,-0.613395,-1.39975
58.75,0.741118,-0.465508,-1.32039,1.04035,-0.111484,-1.23697,0.298387,-0.388096,-1.26726,-0.0423946,-0.614856,-1.3997
58.8,0.741118,-0.465508,-1.32039,1.04035,-0.111484,-1.23697,0.298387,-0.388096,-1.26726,-0.0423946,-0.614856,-1.3997
58.85,0.741118,-0.465508,-1.32039,1.04035,-0.111484,-1.23697,0.298387,-0.388096,-1.26726,-0.0423946,-0.614856,-1.3997
58.9,0.741121,-0.465518,-1.32041,1.04232,-0.117157,-1.237,0.299977,-0.393189,-1.26725,-0.0421466,-0.616293,-1.39966
58.95,0.741121,-0.465518,-1.32041,1.04232,-0.117157,-1.237,0.299977,-0.393189,-1.26725,-0.0421466,-0.616293,-1.39966
59,0.741126,-0.465538,-1.32044,1.04429,-0.12282,-1.23701,0.301523,-0.398141,-1.26723,-0.0419141,-0.617636,-1.39964
59.05,0.741126,-0.465538,-1.32044,1.04429,-0.12282,-1.23701,0.301523,-0.398141,-1.26723,-0.0419141,-0.617636,-1.39964
59.1,0.741134,-0.465569,-1.32046,1.04624,-0.128449,-1.23703,0.303025,-0.402953,-1.26722,-0.0416797,-0.618994,-1.3996
59.15,0.741134,-0.465569,-1.32046,1.04624,-0.128449,-1.23703,0.303025,-0.402953,-1.26722,-0.0416797,-0.618994,-1.3996
59.2,0.741134,-0.465569,-1.32046,1.04624,-0.128449,-1.23703,0.303025,-0.402953,-1.26722,-0.0416797,-0.618994,-1.3996
59.25,0.741129,-0.46555,-1.32048,1.0482,-0.13409,-1.23708,0.304485,-0.407628,-1.2672,-0.0414583,-0.62027,-1.39957
59.3,0.741129,-0.46555,-1.32048,1.0482,-0.13409,-1.23708,0.304485,-0.407628,-1.2672,-0.0414583,-0.62027,-1.39957
59.35,0.741124,-0.465529,-1.3205,1.05016,-0.139743,-1.2371,0.30587,-0.412039,-1.26735,-0.0414,-0.620489,-1.39588
59.4,0.741124,-0.465529,-1.3205,1.05016,-0.139743,-1.2371,0.30587,-0.412039,-1.26735,-0.0414,-0.620489,-1.39588
59.45,0.741121,-0.465519,-1.32052,1.05212,-0.145401,-1.23712,0.30724,-0.416414,-1.26738,-0.0413837,-0.620572,-1.39195
59.5,0.741121,-0.465519,-1.32052,1.05212,-0.145401,-1.23712,0.30724,-0.416414,-1.26738,-0.0413837,-0.620572,-1.39195
59.55,0.741122,-0.465519,-1.32054,1.05408,-0.151071,-1.23717,0.308595,-0.420737,-1.26748,-0.0413911,-0.620526,-1.38802
59.6,0.741122,-0.465519,-1.32054,1.05408,-0.151071,-1.23717,0.308595,-0.420737,-1.26748,-0.0413911,-0.620526,-1.38802
59.65,0.741122,-0.465519,-1.32054,1.05408,-0.151071,-1.23717,0.308595,-0.420737,-1.26748,-0.0413911,-0.620526,-1.38802
59.7,0.741124,-0.46553,-1.32055,1.05605,-0.15675,-1.23719,0.309894,-0.424884,-1.26756,-0.0413935,-0.620506,-1.38409
59.75,0.741124,-0.46553,-1.32055,1.05605,-0.15675,-1.23719,0.309894,-0.424884,-1.26756,-0.0413935,-0.620506,-1.38409
59.8,0.74113,-0.465551,-1.32057,1.05801,-0.162391,-1.23719,0.311153,-0.428925,-1.26753,-0.0413847,-0.620546,-1.38016
59.85,0.74113,-0.465551,-1.32057,1.05801,-0.162391,-1.23719,0.311153,-0.428925,-1.26753,-0.0413847,-0.620546,-1.38016
59.9,0.741138,-0.465584,-1.32059,1.05996,-0.168022,-1.23719,0.312376,-0.432846,-1.26751,-0.0413842,-0.620541,-1.37623
59.95,0.741138,-0.465584,-1.32059,1.05996,-0.168022,-1.23719,0.312376,-0.432846,-1.26751,-0.0413842,-0.620541,-1.37623
60,0.741138,-0.465584,-1.32059,1.05996,-0.168022,-1.23719,0.312376,-0.432846,-1.26751,-0.0413842,-0.620541,-1.37623
60.05,0.741131,-0.465557,-1.32062,1.06192,-0.17366,-1.23719,0.313564,-0.436657,-1.26748,-0.0413898,-0.620509,-1.37249
60.1,0.741131,-0.465557,-1.32062,1.06192,-0.17366,-1.23719,0.313564,-0.436657,-1.26748,-0.0413898,-0.620509,-1.37249
60.15,0.741127,-0.465541,-1.32064,1.06385,-0.179224,-1.23718,0.314718,-0.440358,-1.26745,-0.0413931,-0.620487,-1.36894
60.2,0.741127,-0.465541,-1.32064,1.06385,-0.179224,-1.23718,0.314718,-0.440358,-1.26745,-0.0413931,-0.620487,-1.36894
60.25,0.741126,-0.465536,-1.32066,1.06571,-0.184587,-1.23717,0.315839,-0.44395,-1.26742,-0.0413942,-0.620477,-1.36559
60.3,0.741126,-0.465536,-1.32066,1.06571,-0.184587,-1.23717,0.315839,-0.44395,-1.26742,-0.0413942,-0.620477,-1.36559
60.35,0.741127,-0.465541,-1.32068,1.06752,-0.189831,-1.23721,0.316932,-0.447441,-1.26749,-0.041393,-0.620479,-1.36242
60.4,0.741127,-0.465541,-1.32068,1.06752,-0.189831,-1.23721,0.316932,-0.447441,-1.26749,-0.041393,-0.620479,-1.36242
60.45,0.741132,-0.465556,-1.3207,1.06928,-0.194932,-1.23724,0.317993,-0.450829,-1.26755,-0.0413894,-0.620491,-1.35945
60.5,0.741132,-0.465556,-1.3207,1.06928,-0.194932,-1.23724,0.317993,-0.450829,-1.26755,-0.0413894,-0.620491,-1.35945
60.55,0.741132,-0.465556,-1.3207,1.06928,-0.194932,-1.23724,0.317993,-0.450829,-1.26755,-0.0413894,-0.620491,-1.35945
60.6,0.741138,-0.465583,-1.32072,1.071,-0.199894,-1.23729,0.319024,-0.45412,-1.26761,-0.0413833,-0.620515,-1.35667
60.65,0.741138,-0.465583,-1.32072,1.071,-0.199894,-1.23729,0.319024,-0.45412,-1.26761,-0.0413833,-0.620515,-1.35667
60.7,0.741134,-0.465568,-1.32075,1.07266,-0.204714,-1.23733,0.320024,-0.457315,-1.26767,-0.0413838,-0.620508,-1.35407
60.75,0.741134,-0.465568,-1.32075,1.07266,-0.204714,-1.23733,0.320024,-0.457315,-1.26767,-0.0413838,-0.620508,-1.35407
60.8,0.74113,-0.46555,-1.32077,1.07428,-0.209395,-1.23738,0.320994,-0.460417,-1.26773,-0.0413899,-0.620484,-1.35404
60.85,0.74113,-0.46555,-1.32077,1.07428,-0.209395,-1.23738,0.320994,-0.460417,-1.26773,-0.0413899,-0.620484,-1.35404
60.9,0.74113,-0.46555,-1.32077,1.07428,-0.209395,-1.23738,0.320994,-0.460417,-1.26773,-0.0413899,-0.620484,-1.35404
60.95,0.741128,-0.465543,-1.32079,1.07584,-0.213943,-1.23741,0.321936,-0.46343,-1.26779,-0.0413924,-0.620471,-1.35402
61,0.741128,-0.465543,-1.32079,1.07584,-0.213943,-1.23741,0.321936,-0.46343,-1.26779,-0.0413924,-0.620471,-1.35402
61.05,0.741129,-0.465547,-1.32081,1.07734,-0.218229,-1.23742,0.322818,-0.46627,-1.26772,-0.0413925,-0.62047,-1.35399
61.1,0.741129,-0.465547,-1.32081,1.07734,-0.218229,-1.23742,0.322818,-0.46627,-1.26772,-0.0413925,-0.62047,-1.35399
61.15,0.741133,-0.465561,-1.32083,1.07881,-0.22248,-1.23744,0.323693,-0.469069,-1.26772,-0.0413901,-0.62048,-1.35396
61.2,0.741133,-0.465561,-1.32083,1.07881,-0.22248,-1.23744,0.323693,-0.469069,-1.26772,-0.0413901,-0.62048,-1.35396
61.25,0.74114,-0.465587,-1.32085,1.08027,-0.226683,-1.23744,0.324573,-0.471888,-1.26771,-0.0413851,-0.620501,-1.35393
61.3,0.74114,-0.465587,-1.32085,1.08027,-0.226683,-1.23744,0.324573,-0.471888,-1.26771,-0.0413851,-0.620501,-1.35393
61.35,0.74114,-0.465587,-1.32085,1.08027,-0.226683,-1.23744,0.324573,-0.471888,-1.26771,-0.0413851,-0.620501,-1.35393
61.4,0.741138,-0.46558,-1.32087,1.08166,-0.230713,-1.23745,0.325397,-0.47454,-1.26765,-0.0413874,-0.62049,-1.3539
61.45,0.741138,-0.46558,-1.32087,1.08166,-0.230713,-1.23745,0.325397,-0.47454,-1.26765,-0.0413874,-0.62049,-1.3539
61.5,0.741133,-0.465559,-1.32089,1.08302,-0.234644,-1.23748,0.326215,-0.477154,-1.2677,-0.0413929,-0.620464,-1.35387
61.55,0.741133,-0.465559,-1.32089,1.08302,-0.234644,-1.23748,0.326215,-0.477154,-1.2677,-0.0413929,-0.620464,-1.35387
61.6,0.74113,-0.465549,-1.32091,1.08434,-0.238459,-1.23751,0.327003,-0.479671,-1.26773,-0.0413957,-0.62045,-1.35384
61.65,0.74113,-0.465549,-1.32091,1.08434,-0.238459,-1.23751,0.327003,-0.479671,-1.26773,-0.0413957,-0.62045,-1.35384
61.7,0.74113,-0.465549,-1.32091,1.08434,-0.238459,-1.23751,0.327003,-0.479671,-1.26773,-0.0413957,-0.62045,-1.35384
61.75,0.74113,-0.46555,-1.32094,1.08561,-0.242167,-1.23753,0.327768,-0.482127,-1.26769,-0.0413961,-0.620447,-1.35382
61.8,0.74113,-0.46555,-1.32094,1.08561,-0.242167,-1.23753,0.327768,-0.482127,-1.26769,-0.0413961,-0.620447,-1.35382
61.85,0.741133,-0.465561,-1.32096,1.08683,-0.245662,-1.23753,0.328485,-0.484438,-1.26762,-0.041394,-0.620456,-1.35379
61.9,0.741133,-0.465561,-1.32096,1.08683,-0.245662,-1.23753,0.328485,-0.484438,-1.26762,-0.041394,-0.620456,-1.35379
61.95,0.741139,-0.465583,-1.32098,1.08803,-0.24913,-1.23755,0.329198,-0.486718,-1.26761,-0.0413894,-0.620476,-1.35376
62,0.741139,-0.465583,-1.32098,1.08803,-0.24913,-1.23755,0.329198,-0.486718,-1.26761,-0.0413894,-0.620476,-1.35376
62.05,0.741144,-0.465602,-1.321,1.08922,-0.252557,-1.23755,0.329916,-0.489015,-1.26759,-0.0413881,-0.620478,-1.35373
62.1,0.741144,-0.465602,-1.321,1.08922,-0.252557,-1.23755,0.329916,-0.489015,-1.26759,-0.0413881,-0.620478,-1.35373
62.15,0.741144,-0.465602,-1.321,1.08922,-0.252557,-1.23755,0.329916,-0.489015,-1.26759,-0.0413881,-0.620478,-1.35373
62.2,0.741137,-0.465577,-1.32103,1.09036,-0.255842,-1.23756,0.330594,-0.491172,-1.26765,-0.0413943,-0.62045,-1.3537
62.25,0.741137,-0.465577,-1.32103,1.09036,-0.255842,-1.23756,0.330594,-0.491172,-1.26765,-0.0413943,-0.62045,-1.3537
62.3,0.741134,-0.465562,-1.32105,1.09146,-0.259047,-1.23757,0.331266,-0.493315,-1.26766,-0.0413979,-0.620432,-1.35368
62.35,0.741134,-0.465562,-1.32105,1.09146,-0.259047,-1.23757,0.331266,-0.493315,-1.26766,-0.0413979,-0.620432,-1.35368
62.4,0.741133,-0.465558,-1.32107,1.09254,-0.262158,-1.23759,0.331899,-0.495348,-1.26762,-0.041399,-0.620426,-1.35365
62.45,0.741133,-0.465558,-1.32107,1.09254,-0.262158,-1.23759,0.331899,-0.495348,-1.26762,-0.041399,-0.620426,-1.35365
62.5,0.741135,-0.465565,-1.3211,1.09359,-0.26518,-1.23758,0.332526,-0.497362,-1.26758,-0.0413975,-0.620431,-1.35362
62.55,0.741135,-0.465565,-1.3211,1.09359,-0.26518,-1.23758,0.332526,-0.497362,-1.26758,-0.0413975,-0.620431,-1.35362
62.6,0.741139,-0.465583,-1.32112,1.0946,-0.268115,-1.23758,0.333131,-0.499294,-1.26759,-0.0413936,-0.620448,-1.3536
62.65,0.741139,-0.465583,-1.32112,1.0946,-0.268115,-1.23758,0.333131,-0.499294,-1.26759,-0.0413936,-0.620448,-1.3536
62.7,0.741139,-0.465583,-1.32112,1.0946,-0.268115,-1.23758,0.333131,-0.499294,-1.26759,-0.0413936,-0.620448,-1.3536
62.75,0.741146,-0.465611,-1.32114,1.09559,-0.270965,-1.23758,0.333724,-0.501184,-1.26761,-0.0413897,-0.620462,-1.35357
62.8,0.741146,-0.465611,-1.32114,1.09559,-0.270965,-1.23758,0.333724,-0.501184,-1.26761,-0.0413897,-0.620462,-1.35357
62.85,0.741142,-0.465592,-1.32116,1.09655,-0.273732,-1.23757,0.334293,-0.503011,-1.26756,-0.0413962,-0.620432,-1.35354
62.9,0.741142,-0.465592,-1.32116,1.09655,-0.273732,-1.23757,0.334293,-0.503011,-1.26756,-0.0413962,-0.620432,-1.35354
62.95,0.741137,-0.465572,-1.32118,1.09749,-0.27642,-1.23757,0.334851,-0.50479,-1.26757,-0.0414,-0.620414,-1.35351
63,0.741137,-0.465572,-1.32118,1.09749,-0.27642,-1.23757,0.334851,-0.50479,-1.26757,-0.0414,-0.620414,-1.35351
63.05,0.741137,-0.465572,-1.32118,1.09749,-0.27642,-1.23757,0.334851,-0.50479,-1.26757,-0.0414,-0.620414,-1.35351
63.1,0.741135,-0.465563,-1.3212,1.09839,-0.279029,-1.23756,0.335391,-0.506514,-1.26758,-0.0414013,-0.620406,-1.35349
63.15,0.741135,-0.465563,-1.3212,1.09839,-0.279029,-1.23756,0.335391,-0.506514,-1.26758,-0.0414013,-0.620406,-1.35349
63.2,0.741135,-0.465565,-1.32122,1.09925,-0.281491,-1.23755,0.335895,-0.508137,-1.26752,-0.0414,-0.620411,-1.35346
63.25,0.741135,-0.465565,-1.32122,1.09925,-0.281491,-1.23755,0.335895,-0.508137,-1.26752,-0.0414,-0.620411,-1.35346
63.3,0.741138,-0.465576,-1.32124,1.1001,-0.283938,-1.23755,0.336397,-0.509741,-1.26749,-0.0413963,-0.620426,-1.35343
63.35,0.741138,-0.465576,-1.32124,1.1001,-0.283938,-1.23755,0.336397,-0.509741,-1.26749,-0.0413963,-0.620426,-1.35343
63.4,0.741138,-0.465576,-1.32124,1.1001,-0.283938,-1.23755,0.336397,-0.509741,-1.26749,-0.0413963,-0.620426,-1.35343
63.45,0.741144,-0.465599,-1.32126,1.10094,-0.286352,-1.23754,0.336904,-0.511361,-1.26746,-0.0413926,-0.620439,-1.3534
63.5,0.741144,-0.465599,-1.32126,1.10094,-0.286352,-1.23754,0.336904,-0.511361,-1.26746,-0.0413926,-0.620439,-1.3534
63.55,0.741152,-0.465631,-1.32128,1.10173,-0.28867,-1.23755,0.337372,-0.512871,-1.2674,-0.0413995,-0.620407,-1.35337
63.6,0.741152,-0.465631,-1.32128,1.10173,-0.28867,-1.23755,0.337372,-0.512871,-1.2674,-0.0413995,-0.620407,-1.35337
63.65,0.741144,-0.465601,-1.3213,1.10252,-0.290933,-1.23755,0.337848,-0.514386,-1.2674,-0.0414037,-0.620387,-1.35334
63.7,0.741144,-0.465601,-1.3213,1.10252,-0.290933,-1.23755,0.337848,-0.514386,-1.2674,-0.0414037,-0.620387,-1.35334
63.75,0.74114,-0.465582,-1.32132,1.10327,-0.293121,-1.23755,0.33829,-0.515803,-1.26735,-0.0414054,-0.620378,-1.35332
63.8,0.74114,-0.465582,-1.32132,1.10327,-0.293121,-1.23755,0.33829,-0.515803,-1.26735,-0.0414054,-0.620378,-1.35332
63.85,0.74114,-0.465582,-1.32132,1.10327,-0.293121,-1.23755,0.33829,-0.515803,-1.26735,-0.0414054,-0.620378,-1.35332
63.9,0.741138,-0.465573,-1.32134,1.10401,-0.295249,-1.23755,0.338738,-0.517234,-1.26732,-0.0414046,-0.620379,-1.35329
63.95,0.741138,-0.465573,-1.32134,1.10401,-0.295249,-1.23755,0.338738,-0.517234,-1.26732,-0.0414046,-0.620379,-1.35329
64,0.741138,-0.465575,-1.32136,1.10473,-0.297317,-1.23756,0.339154,-0.518574,-1.26725,-0.0414013,-0.620393,-1.35326
64.05,0.741138,-0.465575,-1.32136,1.10473,-0.297317,-1.23756,0.339154,-0.518574,-1.26725,-0.0414013,-0.620393,-1.35326
64.1,0.741141,-0.465588,-1.32138,1.10543,-0.299325,-1.23757,0.339577,-0.519924,-1.26722,-0.0413955,-0.620418,-1.35323
64.15,0.741141,-0.465588,-1.32138,1.10543,-0.299325,-1.23757,0.339577,-0.519924,-1.26722,-0.0413955,-0.620418,-1.35323
64.2,0.741141,-0.465588,-1.32138,1.10543,-0.299325,-1.23757,0.339577,-0.519924,-1.26722,-0.0413955,-0.620418,-1.35323
64.25,0.741147,-0.465611,-1.3214,1.1061,-0.301282,-1.23759,0.339969,-0.521186,-1.26715,-0.0414003,-0.620394,-1.35319
64.3,0.741147,-0.465611,-1.3214,1.1061,-0.301282,-1.23759,0.339969,-0.521186,-1.26715,-0.0414003,-0.620394,-1.35319
64.35,0.741156,-0.465644,-1.32142,1.10673,-0.303124,-1.23761,0.340356,-0.522413,-1.26716,-0.041405,-0.620371,-1.35316
64.4,0.741156,-0.465644,-1.32142,1.10673,-0.303124,-1.23761,0.340356,-0.522413,-1.26716,-0.041405,-0.620371,-1.35316
64.45,0.741148,-0.465615,-1.32144,1.10736,-0.304939,-1.23762,0.340726,-0.523594,-1.26712,-0.0414072,-0.62036,-1.35313
64.5,0.741148,-0.465615,-1.32144,1.10736,-0.304939,-1.23762,0.340726,-0.523594,-1.26712,-0.0414072,-0.62036,-1.35313
64.55,0.741144,-0.465597,-1.32146,1.108,-0.30677,-1.23764,0.340796,-0.523799,-1.27035,-0.0414069,-0.62036,-1.35311
64.6,0.741144,-0.465597,-1.32146,1.108,-0.30677,-1.23764,0.340796,-0.523799,-1.27035,-0.0414069,-0.62036,-1.35311
64.65,0.741142,-0.46559,-1.32148,1.10859,-0.308485,-1.23766,0.340829,-0.523905,-1.27306,-0.0414041,-0.620371,-1.35308
64.7,0.741142,-0.46559,-1.32148,1.10859,-0.308485,-1.23766,0.340829,-0.523905,-1.27306,-0.0414041,-0.620371,-1.35308
64.75,0.741142,-0.46559,-1.32148,1.10859,-0.308485,-1.23766,0.340829,-0.523905,-1.27306,-0.0414041,-0.620371,-1.35308
64.8,0.741143,-0.465593,-1.3215,1.10918,-0.310187,-1.23768,0.340814,-0.523859,-1.27576,-0.0413987,-0.620394,-1.35305
64.85,0.741143,-0.465593,-1.3215,1.10918,-0.310187,-1.23768,0.340814,-0.523859,-1.27576,-0.0413987,-0.620394,-1.35305
64.9,0.741147,-0.465607,-1.32152,1.10974,-0.311811,-1.2377,0.340809,-0.523846,-1.27847,-0.0414026,-0.620372,-1.35302
64.95,0.741147,-0.465607,-1.32152,1.10974,-0.311811,-1.2377,0.340809,-0.523846,-1.27847,-0.0414026,-0.620372,-1.35302
65,0.741153,-0.465632,-1.32155,1.11029,-0.31341,-1.23772,0.340822,-0.52389,-1.28119,-0.0414076,-0.620349,-1.35299
65.05,0.741153,-0.465632,-1.32155,1.11029,-0.31341,-1.23772,0.340822,-0.52389,-1.28119,-0.0414076,-0.620349,-1.35299
65.1,0.741153,-0.465632,-1.32155,1.11029,-0.31341,-1.23772,0.340822,-0.52389,-1.28119,-0.0414076,-0.620349,-1.35299
65.15,0.741158,-0.46565,-1.32157,1.11083,-0.314955,-1.23774,0.340818,-0.523882,-1.28391,-0.04141,-0.620337,-1.35297
65.2,0.741158,-0.46565,-1.32157,1.11083,-0.314955,-1.23774,0.340818,-0.523882,-1.28391,-0.04141,-0.620337,-1.35297
65.25,0.741151,-0.465623,-1.32159,1.11133,-0.316414,-1.23776,0.340811,-0.523858,-1.2842,-0.0414098,-0.620336,-1.35294
65.3,0.741151,-0.465623,-1.32159,1.11133,-0.316414,-1.23776,0.340811,-0.523858,-1.2842,-0.0414098,-0.620336,-1.35294
65.35,0.741147,-0.465606,-1.32161,1.11183,-0.317855,-1.23778,0.340807,-0.523844,-1.28423,-0.0414071,-0.620346,-1.35292
65.4,0.741147,-0.465606,-1.32161,1.11183,-0.317855,-1.23778,0.340807,-0.523844,-1.28423,-0.0414071,-0.620346,-1.35292
65.45,0.741145,-0.4656,-1.32164,1.11233,-0.319305,-1.23779,0.340806,-0.523841,-1.28427,-0.0414019,-0.620368,-1.35289
65.5,0.741145,-0.4656,-1.32164,1.11233,-0.319305,-1.23779,0.340806,-0.523841,-1.28427,-0.0414019,-0.620368,-1.35289
65.55,0.741146,-0.465604,-1.32166,1.1128,-0.320659,-1.23781,0.340808,-0.52385,-1.28431,-0.041405,-0.620352,-1.35285
65.6,0.741146,-0.465604,-1.32166,1.1128,-0.320659,-1.23781,0.340808,-0.52385,-1.28431,-0.041405,-0.620352,-1.35285
65.65,0.741146,-0.465604,-1.32166,1.1128,-0.320659,-1.23781,0.340808,-0.52385,-1.28431,-0.041405,-0.620352,-1.35285
65.7,0.74115,-0.465619,-1.32168,1.11327,-0.322018,-1.23783,0.340814,-0.52387,-1.28434,-0.0414116,-0.620321,-1.35283
65.75,0.74115,-0.465619,-1.32168,1.11327,-0.322018,-1.23783,0.340814,-0.52387,-1.28434,-0.0414116,-0.620321,-1.35283
65.8,0.741157,-0.465644,-1.3217,1.11371,-0.323295,-1.23785,0.340823,-0.523901,-1.28438,-0.0414155,-0.620302,-1.3528
65.85,0.741157,-0.465644,-1.3217,1.11371,-0.323295,-1.23785,0.340823,-0.523901,-1.28438,-0.0414155,-0.620302,-1.3528
65.9,0.741162,-0.465663,-1.32173,1.11415,-0.324579,-1.23787,0.340816,-0.523877,-1.28442,-0.041417,-0.620293,-1.35278
65.95,0.741162,-0.465663,-1.32173,1.11415,-0.324579,-1.23787,0.340816,-0.523877,-1.28442,-0.041417,-0.620293,-1.35278
66,0.741155,-0.465636,-1.32175,1.11457,-0.325785,-1.23789,0.340811,-0.523858,-1.28445,-0.0414161,-0.620296,-1.35275
66.05,0.741155,-0.465636,-1.32175,1.11457,-0.325785,-1.23789,0.340811,-0.523858,-1.28445,-0.0414161,-0.620296,-1.35275
66.1,0.741155,-0.465636,-1.32175,1.11457,-0.325785,-1.23789,0.340811,-0.523858,-1.28445,-0.0414161,-0.620296,-1.35275
66.15,0.741151,-0.46562,-1.32178,1.11499,-0.326994,-1.23791,0.340808,-0.523849,-1.28449,-0.0414126,-0.62031,-1.35273
66.2,0.741151,-0.46562,-1.32178,1.11499,-0.326994,-1.23791,0.340808,-0.523849,-1.28449,-0.0414126,-0.62031,-1.35273
66.25,0.741149,-0.465613,-1.32181,1.11501,-0.327098,-1.24101,0.340809,-0.523851,-1.28453,-0.0414066,-0.620335,-1.3527
66.3,0.741149,-0.465613,-1.32181,1.11501,-0.327098,-1.24101,0.340809,-0.523851,-1.28453,-0.0414066,-0.620335,-1.3527
66.35,0.74115,-0.465618,-1.32184,1.11504,-0.327178,-1.24516,0.340813,-0.523865,-1.28456,-0.041408,-0.620325,-1.35267
66.4,0.74115,-0.465618,-1.32184,1.11504,-0.327178,-1.24516,0.340813,-0.523865,-1.28456,-0.041408,-0.620325,-1.35267
66.45,0.741154,-0.465632,-1.32188,1.11503,-0.327166,-1.24931,0.340821,-0.52389,-1.2846,-0.0414143,-0.620296,-1.35265
66.5,0.741154,-0.465632,-1.32188,1.11503,-0.327166,-1.24931,0.340821,-0.52389,-1.2846,-0.0414143,-0.620296,-1.35265
66.55,0.741161,-0.465658,-1.32191,1.11502,-0.327141,-1.25347,0.340824,-0.523901,-1.28463,-0.0414179,-0.620277,-1.35262
66.6,0.741161,-0.465658,-1.32191,1.11502,-0.327141,-1.25347,0.340824,-0.523901,-1.28463,-0.0414179,-0.620277,-1.35262
66.65,0.741161,-0.465658,-1.32191,1.11502,-0.327141,-1.25347,0.340824,-0.523901,-1.28463,-0.0414179,-0.620277,-1.35262
66.7,0.741162,-0.465665,-1.32194,1.11502,-0.327127,-1.25762,0.340816,-0.523873,-1.28466,-0.0414191,-0.62027,-1.3526
66.75,0.741162,-0.465665,-1.32194,1.11502,-0.327127,-1.25762,0.340816,-0.523873,-1.28466,-0.0414191,-0.62027,-1.3526
66.8,0.741156,-0.465639,-1.32198,1.11501,-0.327122,-1.26176,0.340811,-0.523856,-1.2847,-0.0414178,-0.620275,-1.35258
66.85,0.741156,-0.465639,-1.32198,1.11501,-0.327122,-1.26176,0.340811,-0.523856,-1.2847,-0.0414178,-0.620275,-1.35258
66.9,0.741152,-0.465624,-1.32201,1.11501,-0.327128,-1.26577,0.34081,-0.52385,-1.28473,-0.041414,-0.62029,-1.35255
66.95,0.741152,-0.465624,-1.32201,1.11501,-0.327128,-1.26577,0.34081,-0.52385,-1.28473,-0.041414,-0.62029,-1.35255
67,0.741151,-0.465619,-1.32204,1.11502,-0.327145,-1.26958,0.340811,-0.523856,-1.28476,-0.0414076,-0.620317,-1.35253
67.05,0.741151,-0.465619,-1.32204,1.11502,-0.327145,-1.26958,0.340811,-0.523856,-1.28476,-0.0414076,-0.620317,-1.35253
67.1,0.741151,-0.465619,-1.32204,1.11502,-0.327145,-1.26958,0.340811,-0.523856,-1.28476,-0.0414076,-0.620317,-1.35253
67.15,0.741152,-0.465625,-1.32207,1.11502,-0.327167,-1.27315,0.340816,-0.523872,-1.2848,-0.0414142,-0.620284,-1.3525
67.2,0.741152,-0.465625,-1.32207,1.11502,-0.327167,-1.27315,0.340816,-0.523872,-1.2848,-0.0414142,-0.620284,-1.3525
67.25,0.741157,-0.465641,-1.3221,1.11502,-0.32714,-1.27655,0.340824,-0.523899,-1.28483,-0.0414187,-0.620262,-1.35248
67.3,0.741157,-0.465641,-1.3221,1.11502,-0.32714,-1.27655,0.340824,-0.523899,-1.28483,-0.0414187,-0.620262,-1.35248
67.35,0.741164,-0.465668,-1.32214,1.11501,-0.327125,-1.27975,0.340829,-0.523916,-1.28487,-0.0414207,-0.620251,-1.35245
67.4,0.741164,-0.465668,-1.32214,1.11501,-0.327125,-1.27975,0.340829,-0.523916,-1.28487,-0.0414207,-0.620251,-1.35245
67.45,0.741162,-0.465663,-1.32217,1.11501,-0.327119,-1.28274,0.340822,-0.52389,-1.2849,-0.0414201,-0.620252,-1.35243
67.5,0.741162,-0.465663,-1.32217,1.11501,-0.327119,-1.28274,0.340822,-0.52389,-1.2849,-0.0414201,-0.620252,-1.35243
67.55,0.741162,-0.465663,-1.32217,1.11501,-0.327119,-1.28274,0.340822,-0.52389,-1.2849,-0.0414201,-0.620252,-1.35243
67.6,0.741156,-0.46564,-1.3222,1.11501,-0.327124,-1.28553,0.340817,-0.523875,-1.28494,-0.041417,-0.620264,-1.35241
67.65,0.741156,-0.46564,-1.3222,1.11501,-0.327124,-1.28553,0.340817,-0.523875,-1.28494,-0.041417,-0.620264,-1.35241
67.7,0.741153,-0.465627,-1.32223,1.11501,-0.327139,-1.28814,0.340816,-0.523871,-1.28498,-0.0414113,-0.620288,-1.35238
67.75,0.741153,-0.465627,-1.32223,1.11501,-0.327139,-1.28814,0.340816,-0.523871,-1.28498,-0.0414113,-0.620288,-1.35238
67.8,0.741153,-0.465624,-1.32227,1.11502,-0.327161,-1.28838,0.340819,-0.523879,-1.28502,-0.0414169,-0.62026,-1.35234
67.85,0.741153,-0.465624,-1.32227,1.11502,-0.327161,-1.28838,0.340819,-0.523879,-1.28502,-0.0414169,-0.62026,-1.35234
67.9,0.741155,-0.465633,-1.3223,1.11501,-0.327134,-1.28837,0.340825,-0.523898,-1.28505,-0.0414225,-0.620234,-1.35232
67.95,0.741155,-0.465633,-1.3223,1.11501,-0.327134,-1.28837,0.340825,-0.523898,-1.28505,-0.0414225,-0.620234,-1.35232
68,0.741155,-0.465633,-1.3223,1.11501,-0.327134,-1.28837,0.340825,-0.523898,-1.28505,-0.0414225,-0.620234,-1.35232
68.05,0.74116,-0.465652,-1.32233,1.11501,-0.327118,-1.28837,0.340834,-0.523928,-1.28508,-0.0414255,-0.620218,-1.35229
68.1,0.74116,-0.465652,-1.32233,1.11501,-0.327118,-1.28837,0.340834,-0.523928,-1.28508,-0.0414255,-0.620218,-1.35229
