t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
48.1,0.73311,0.0279576,-1.5299,0.894236,0.620728,-0.819743,0.330827,0.253921,-1.34237,0.768536,0.521478,-1.27547
48.15,0.73311,0.0279576,-1.5299,0.894236,0.620728,-0.819743,0.330827,0.253921,-1.34237,0.768536,0.521478,-1.27547
48.2,0.733412,0.0204584,-1.53034,0.899314,0.615248,-0.826048,0.332503,0.246559,-1.34898,0.770612,0.51431,-1.29756
48.25,0.733412,0.0204584,-1.53034,0.899314,0.615248,-0.826048,0.332503,0.246559,-1.34898,0.770612,0.51431,-1.29756
48.3,0.733706,0.012979,-1.53076,0.904365,0.609728,-0.832326,0.334116,0.239275,-1.35549,0.772525,0.507115,-1.31954
48.35,0.733706,0.012979,-1.53076,0.904365,0.609728,-0.832326,0.334116,0.239275,-1.35549,0.772525,0.507115,-1.31954
48.4,0.734002,0.00551489,-1.53109,0.909393,0.604166,-0.838757,0.335685,0.231981,-1.36192,0.77429,0.499873,-1.3385
48.45,0.734002,0.00551489,-1.53109,0.909393,0.604166,-0.838757,0.335685,0.231981,-1.36192,0.77429,0.499873,-1.3385
48.5,0.734002,0.00551489,-1.53109,0.909393,0.604166,-0.838757,0.335685,0.231981,-1.36192,0.77429,0.499873,-1.3385
48.55,0.734302,-0.00196124,-1.53146,0.914373,0.598582,-0.845269,0.33721,0.224666,-1.36818,0.775926,0.492588,-1.35557
48.6,0.734302,-0.00196124,-1.53146,0.914373,0.598582,-0.845269,0.33721,0.224666,-1.36818,0.775926,0.492588,-1.35557
48.65,0.7346,-0.00945094,-1.53181,0.919294,0.592991,-0.85191,0.338691,0.217327,-1.37454,0.777453,0.485265,-1.3714
48.7,0.7346,-0.00945094,-1.53181,0.919294,0.592991,-0.85191,0.338691,0.217327,-1.37454,0.777453,0.485265,-1.3714
48.75,0.7346,-0.00945094,-1.53181,0.919294,0.592991,-0.85191,0.338691,0.217327,-1.37454,0.777453,0.485265,-1.3714
48.8,0.734882,-0.016943,-1.53209,0.924186,0.587363,-0.858634,0.34013,0.209973,-1.38079,0.77887,0.477907,-1.38614
48.85,0.734882,-0.016943,-1.53209,0.924186,0.587363,-0.858634,0.34013,0.209973,-1.38079,0.77887,0.477907,-1.38614
48.9,0.73516,-0.0243912,-1.53237,0.929046,0.581688,-0.86558,0.341529,0.202601,-1.38661,0.780178,0.470573,-1.39907
48.95,0.73516,-0.0243912,-1.53237,0.929046,0.581688,-0.86558,0.341529,0.202601,-1.38661,0.780178,0.470573,-1.39907
49,0.73516,-0.0243912,-1.53237,0.929046,0.581688,-0.86558,0.341529,0.202601,-1.38661,0.780178,0.470573,-1.39907
49.05,0.735441,-0.0318528,-1.53273,0.933877,0.575971,-0.872648,0.342876,0.19525,-1.3922,0.781399,0.463229,-1.41116
49.1,0.735441,-0.0318528,-1.53273,0.933877,0.575971,-0.872648,0.342876,0.19525,-1.3922,0.781399,0.463229,-1.41116
49.15,0.735722,-0.039328,-1.53311,0.938674,0.570212,-0.879796,0.344183,0.187899,-1.39759,0.782531,0.455852,-1.42259
49.2,0.735722,-0.039328,-1.53311,0.938674,0.570212,-0.879796,0.344183,0.187899,-1.39759,0.782531,0.455852,-1.42259
49.25,0.735722,-0.039328,-1.53311,0.938674,0.570212,-0.879796,0.344183,0.187899,-1.39759,0.782531,0.455852,-1.42259
49.3,0.735994,-0.0468161,-1.53337,0.943429,0.564411,-0.887089,0.345454,0.18053,-1.40277,0.783583,0.448459,-1.43328
49.35,0.735994,-0.0468161,-1.53337,0.943429,0.564411,-0.887089,0.345454,0.18053,-1.40277,0.783583,0.448459,-1.43328
49.4,0.736271,-0.0543156,-1.53366,0.948114,0.558613,-0.894469,0.346689,0.173145,-1.40772,0.784561,0.44104,-1.44337
49.45,0.736271,-0.0543156,-1.53366,0.948114,0.558613,-0.894469,0.346689,0.173145,-1.40772,0.784561,0.44104,-1.44337
49.5,0.736271,-0.0543156,-1.53366,0.948114,0.558613,-0.894469,0.346689,0.173145,-1.40772,0.784561,0.44104,-1.44337
49.55,0.736546,-0.0617977,-1.53398,0.952766,0.552769,-0.90191,0.347895,0.16574,-1.41246,0.785471,0.433592,-1.45291
49.6,0.736546,-0.0617977,-1.53398,0.952766,0.552769,-0.90191,0.347895,0.16574,-1.41246,0.785471,0.433592,-1.45291
49.65,0.736812,-0.0692519,-1.53423,0.957383,0.546881,-0.909433,0.349056,0.158343,-1.41702,0.7863,0.426165,-1.46212
49.7,0.736812,-0.0692519,-1.53423,0.957383,0.546881,-0.909433,0.349056,0.158343,-1.41702,0.7863,0.426165,-1.46212
49.75,0.736812,-0.0692519,-1.53423,0.957383,0.546881,-0.909433,0.349056,0.158343,-1.41702,0.7863,0.426165,-1.46212
49.8,0.737081,-0.0767169,-1.53447,0.961961,0.540946,-0.917051,0.350186,0.15096,-1.42139,0.787071,0.418747,-1.4707
49.85,0.737081,-0.0767169,-1.53447,0.961961,0.540946,-0.917051,0.350186,0.15096,-1.42139,0.787071,0.418747,-1.4707
49.9,0.737345,-0.0841943,-1.53475,0.966483,0.534999,-0.92477,0.351284,0.143562,-1.42558,0.787784,0.411309,-1.47874
49.95,0.737345,-0.0841943,-1.53475,0.966483,0.534999,-0.92477,0.351284,0.143562,-1.42558,0.787784,0.411309,-1.47874
50,0.737345,-0.0841943,-1.53475,0.966483,0.534999,-0.92477,0.351284,0.143562,-1.42558,0.787784,0.411309,-1.47874
50.05,0.737616,-0.0916826,-1.53494,0.970947,0.529023,-0.932467,0.352354,0.136148,-1.42961,0.788442,0.403854,-1.48645
50.1,0.737616,-0.0916826,-1.53494,0.970947,0.529023,-0.932467,0.352354,0.136148,-1.42961,0.788442,0.403854,-1.48645
50.15,0.737886,-0.0991833,-1.53526,0.975374,0.523,-0.940298,0.353393,0.128735,-1.43347,0.789045,0.396379,-1.49367
50.2,0.737886,-0.0991833,-1.53526,0.975374,0.523,-0.940298,0.353393,0.128735,-1.43347,0.789045,0.396379,-1.49367
50.25,0.737886,-0.0991833,-1.53526,0.975374,0.523,-0.940298,0.353393,0.128735,-1.43347,0.789045,0.396379,-1.49367
50.3,0.738148,-0.106668,-1.53547,0.979755,0.51693,-0.948134,0.354395,0.121347,-1.43719,0.789596,0.388901,-1.50062
50.35,0.738148,-0.106668,-1.53547,0.979755,0.51693,-0.948134,0.354395,0.121347,-1.43719,0.789596,0.388901,-1.50062
50.4,0.738411,-0.114124,-1.53572,0.984101,0.510818,-0.956107,0.355378,0.113938,-1.44074,0.790092,0.38147,-1.50708
50.45,0.738411,-0.114124,-1.53572,0.984101,0.510818,-0.956107,0.355378,0.113938,-1.44074,0.790092,0.38147,-1.50708
50.5,0.738411,-0.114124,-1.53572,0.984101,0.510818,-0.956107,0.355378,0.113938,-1.44074,0.790092,0.38147,-1.50708
50.55,0.738673,-0.121593,-1.53591,0.98837,0.504707,-0.964094,0.356335,0.106518,-1.44416,0.790542,0.374019,-1.51329
50.6,0.738673,-0.121593,-1.53591,0.98837,0.504707,-0.964094,0.356335,0.106518,-1.44416,0.790542,0.374019,-1.51329
50.65,0.738934,-0.129075,-1.53616,0.992596,0.498558,-0.972172,0.357267,0.0990762,-1.44744,0.790947,0.366554,-1.51902
50.7,0.738934,-0.129075,-1.53616,0.992596,0.498558,-0.972172,0.357267,0.0990762,-1.44744,0.790947,0.366554,-1.51902
50.75,0.738934,-0.129075,-1.53616,0.992596,0.498558,-0.972172,0.357267,0.0990762,-1.44744,0.790947,0.366554,-1.51902
50.8,0.739197,-0.136568,-1.53645,0.996777,0.492363,-0.980273,0.35818,0.0916207,-1.45059,0.791312,0.359071,-1.5246
50.85,0.739197,-0.136568,-1.53645,0.996777,0.492363,-0.980273,0.35818,0.0916207,-1.45059,0.791312,0.359071,-1.5246
50.9,0.739455,-0.144077,-1.53664,1.00091,0.486133,-0.988395,0.359059,0.0842207,-1.45364,0.791637,0.351574,-1.52978
50.95,0.739455,-0.144077,-1.53664,1.00091,0.486133,-0.988395,0.359059,0.0842207,-1.45364,0.791637,0.351574,-1.52978
51,0.739455,-0.144077,-1.53664,1.00091,0.486133,-0.988395,0.359059,0.0842207,-1.45364,0.791637,0.351574,-1.52978
51.05,0.739708,-0.151525,-1.53686,1.005,0.479861,-0.996566,0.359921,0.0768082,-1.45657,0.791924,0.344085,-1.5347
51.1,0.739708,-0.151525,-1.53686,1.005,0.479861,-0.996566,0.359921,0.0768082,-1.45657,0.791924,0.344085,-1.5347
51.15,0.739962,-0.158986,-1.53709,1.00902,0.473585,-1.00483,0.360762,0.0693813,-1.45938,0.792172,0.336629,-1.53932
51.2,0.739962,-0.158986,-1.53709,1.00902,0.473585,-1.00483,0.360762,0.0693813,-1.45938,0.792172,0.336629,-1.53932
51.25,0.739962,-0.158986,-1.53709,1.00902,0.473585,-1.00483,0.360762,0.0693813,-1.45938,0.792172,0.336629,-1.53932
51.3,0.740217,-0.166458,-1.53738,1.01299,0.467269,-1.01311,0.361581,0.0619392,-1.46211,0.79239,0.32916,-1.54375
51.35,0.740217,-0.166458,-1.53738,1.01299,0.467269,-1.01311,0.361581,0.0619392,-1.46211,0.79239,0.32916,-1.54375
51.4,0.740471,-0.173942,-1.5376,1.01692,0.460899,-1.02143,0.362383,0.0544839,-1.46474,0.792574,0.321677,-1.5479
51.45,0.740471,-0.173942,-1.5376,1.01692,0.460899,-1.02143,0.362383,0.0544839,-1.46474,0.792574,0.321677,-1.5479
51.5,0.740471,-0.173942,-1.5376,1.01692,0.460899,-1.02143,0.362383,0.0544839,-1.46474,0.792574,0.321677,-1.5479
51.55,0.740723,-0.181438,-1.53775,1.0208,0.454489,-1.02985,0.363169,0.0470181,-1.46725,0.79273,0.314178,-1.55182
51.6,0.740723,-0.181438,-1.53775,1.0208,0.454489,-1.02985,0.363169,0.0470181,-1.46725,0.79273,0.314178,-1.55182
51.65,0.740969,-0.188935,-1.53796,1.02461,0.448081,-1.03826,0.36393,0.0395843,-1.46969,0.792848,0.306706,-1.55552
51.7,0.740969,-0.188935,-1.53796,1.02461,0.448081,-1.03826,0.36393,0.0395843,-1.46969,0.792848,0.306706,-1.55552
51.75,0.740969,-0.188935,-1.53796,1.02461,0.448081,-1.03826,0.36393,0.0395843,-1.46969,0.792848,0.306706,-1.55552
51.8,0.741216,-0.196383,-1.5382,1.02835,0.441637,-1.04679,0.36467,0.0321604,-1.47203,0.792939,0.299244,-1.55902
51.85,0.741216,-0.196383,-1.5382,1.02835,0.441637,-1.04679,0.36467,0.0321604,-1.47203,0.792939,0.299244,-1.55902
51.9,0.741461,-0.203844,-1.53845,1.03205,0.435156,-1.05524,0.365404,0.024726,-1.47426,0.793011,0.291763,-1.5623
51.95,0.741461,-0.203844,-1.53845,1.03205,0.435156,-1.05524,0.365404,0.024726,-1.47426,0.793011,0.291763,-1.5623
52,0.741461,-0.203844,-1.53845,1.03205,0.435156,-1.05524,0.365404,0.024726,-1.47426,0.793011,0.291763,-1.5623
52.05,0.741704,-0.211317,-1.5387,1.0357,0.428633,-1.0637,0.366113,0.0172765,-1.47642,0.793059,0.284272,-1.56539
52.1,0.741704,-0.211317,-1.5387,1.0357,0.428633,-1.0637,0.366113,0.0172765,-1.47642,0.793059,0.284272,-1.56539
52.15,0.741943,-0.218804,-1.53884,1.0393,0.422071,-1.07217,0.366812,0.00981247,-1.47847,0.793078,0.276788,-1.56828
52.2,0.741943,-0.218804,-1.53884,1.0393,0.422071,-1.07217,0.366812,0.00981247,-1.47847,0.793078,0.276788,-1.56828
52.25,0.741943,-0.218804,-1.53884,1.0393,0.422071,-1.07217,0.366812,0.00981247,-1.47847,0.793078,0.276788,-1.56828
52.3,0.742178,-0.226304,-1.53896,1.04285,0.415467,-1.08062,0.367499,0.00233641,-1.48044,0.793074,0.26933,-1.571
52.35,0.742178,-0.226304,-1.53896,1.04285,0.415467,-1.08062,0.367499,0.00233641,-1.48044,0.793074,0.26933,-1.571
52.4,0.742417,-0.233815,-1.53911,1.04635,0.408817,-1.08898,0.368164,-0.00511089,-1.48235,0.793057,0.261866,-1.57354
52.45,0.742417,-0.233815,-1.53911,1.04635,0.408817,-1.08898,0.368164,-0.00511089,-1.48235,0.793057,0.261866,-1.57354
52.5,0.74265,-0.24118,-1.53925,1.04976,0.402191,-1.09749,0.368809,-0.0125423,-1.48419,0.793028,0.254383,-1.57589
52.55,0.74265,-0.24118,-1.53925,1.04976,0.402191,-1.09749,0.368809,-0.0125423,-1.48419,0.793028,0.254383,-1.57589
52.6,0.74265,-0.24118,-1.53925,1.04976,0.402191,-1.09749,0.368809,-0.0125423,-1.48419,0.793028,0.254383,-1.57589
52.65,0.742883,-0.248553,-1.53931,1.05313,0.395531,-1.10597,0.369443,-0.0199824,-1.48603,0.79298,0.246888,-1.57825
52.7,0.742883,-0.248553,-1.53931,1.05313,0.395531,-1.10597,0.369443,-0.0199824,-1.48603,0.79298,0.246888,-1.57825
52.75,0.743097,-0.255587,-1.53942,1.05645,0.38883,-1.11441,0.370067,-0.0274347,-1.48773,0.792911,0.239379,-1.58031
52.8,0.743097,-0.255587,-1.53942,1.05645,0.38883,-1.11441,0.370067,-0.0274347,-1.48773,0.792911,0.239379,-1.58031
52.85,0.743326,-0.262576,-1.53967,1.05972,0.382099,-1.12288,0.37068,-0.0349009,-1.48943,0.792823,0.231909,-1.58236
52.9,0.743326,-0.262576,-1.53967,1.05972,0.382099,-1.12288,0.37068,-0.0349009,-1.48943,0.792823,0.231909,-1.58236
52.95,0.743326,-0.262576,-1.53967,1.05972,0.382099,-1.12288,0.37068,-0.0349009,-1.48943,0.792823,0.231909,-1.58236
53,0.743535,-0.269431,-1.53981,1.06293,0.37533,-1.13141,0.371282,-0.0423778,-1.49108,0.792728,0.224452,-1.58433
53.05,0.743535,-0.269431,-1.53981,1.06293,0.37533,-1.13141,0.371282,-0.0423778,-1.49108,0.792728,0.224452,-1.58433
53.1,0.743535,-0.269431,-1.53981,1.06293,0.37533,-1.13141,0.371282,-0.0423778,-1.49108,0.792728,0.224452,-1.58433
53.15,0.74373,-0.275871,-1.53989,1.06608,0.36854,-1.13985,0.37187,-0.049858,-1.49262,0.792619,0.21698,-1.58603
53.2,0.74373,-0.275871,-1.53989,1.06608,0.36854,-1.13985,0.37187,-0.049858,-1.49262,0.792619,0.21698,-1.58603
53.25,0.743927,-0.282293,-1.53999,1.06915,0.361755,-1.14825,0.372441,-0.0572867,-1.4941,0.792498,0.209496,-1.58761
53.3,0.743927,-0.282293,-1.53999,1.06915,0.361755,-1.14825,0.372441,-0.0572867,-1.4941,0.792498,0.209496,-1.58761
53.35,0.744113,-0.288442,-1.54022,1.07216,0.354932,-1.15671,0.372992,-0.0645728,-1.49554,0.792365,0.201999,-1.58911
53.4,0.744113,-0.288442,-1.54022,1.07216,0.354932,-1.15671,0.372992,-0.0645728,-1.49554,0.792365,0.201999,-1.58911
53.45,0.744113,-0.288442,-1.54022,1.07216,0.354932,-1.15671,0.372992,-0.0645728,-1.49554,0.792365,0.201999,-1.58911
53.5,0.744296,-0.294358,-1.54041,1.07513,0.348071,-1.16519,0.373521,-0.0716474,-1.49691,0.792221,0.194501,-1.5905
53.55,0.744296,-0.294358,-1.54041,1.07513,0.348071,-1.16519,0.373521,-0.0716474,-1.49691,0.792221,0.194501,-1.5905
53.6,0.74447,-0.300111,-1.54061,1.07804,0.341176,-1.17361,0.374024,-0.0785361,-1.49824,0.792068,0.187058,-1.59176
53.65,0.74447,-0.300111,-1.54061,1.07804,0.341176,-1.17361,0.374024,-0.0785361,-1.49824,0.792068,0.187058,-1.59176
53.7,0.744643,-0.305835,-1.54073,1.0809,0.334251,-1.1819,0.374506,-0.0852537,-1.49956,0.791906,0.179597,-1.59305
53.75,0.744643,-0.305835,-1.54073,1.0809,0.334251,-1.1819,0.374506,-0.0852537,-1.49956,0.791906,0.179597,-1.59305
53.8,0.744643,-0.305835,-1.54073,1.0809,0.334251,-1.1819,0.374506,-0.0852537,-1.49956,0.791906,0.179597,-1.59305
53.85,0.744809,-0.311455,-1.54084,1.08371,0.327301,-1.19024,0.374953,-0.0917876,-1.50089,0.791735,0.172123,-1.59423
53.9,0.744809,-0.311455,-1.54084,1.08371,0.327301,-1.19024,0.374953,-0.0917876,-1.50089,0.791735,0.172123,-1.59423
53.95,0.744963,-0.316722,-1.54095,1.08644,0.320365,-1.19845,0.375385,-0.0980985,-1.50208,0.791555,0.164635,-1.59528
54,0.744963,-0.316722,-1.54095,1.08644,0.320365,-1.19845,0.375385,-0.0980985,-1.50208,0.791555,0.164635,-1.59528
54.05,0.745119,-0.321956,-1.54107,1.08912,0.313398,-1.20661,0.375804,-0.104266,-1.50326,0.791367,0.157134,-1.59628
54.1,0.745119,-0.321956,-1.54107,1.08912,0.313398,-1.20661,0.375804,-0.104266,-1.50326,0.791367,0.157134,-1.59628
54.15,0.745119,-0.321956,-1.54107,1.08912,0.313398,-1.20661,0.375804,-0.104266,-1.50326,0.791367,0.157134,-1.59628
54.2,0.745271,-0.327147,-1.54122,1.09175,0.306397,-1.21467,0.376194,-0.110249,-1.50442,0.791176,0.149761,-1.5972
54.25,0.745271,-0.327147,-1.54122,1.09175,0.306397,-1.21467,0.376194,-0.110249,-1.50442,0.791176,0.149761,-1.5972
54.3,0.745411,-0.331966,-1.54132,1.09432,0.299359,-1.22268,0.376568,-0.116037,-1.50547,0.790984,0.142611,-1.598
54.35,0.745411,-0.331966,-1.54132,1.09432,0.299359,-1.22268,0.376568,-0.116037,-1.50547,0.790984,0.142611,-1.598
54.4,0.745553,-0.336774,-1.54142,1.09684,0.292307,-1.2306,0.376939,-0.121687,-1.50647,0.790791,0.135596,-1.59867
54.45,0.745553,-0.336774,-1.54142,1.09684,0.292307,-1.2306,0.376939,-0.121687,-1.50647,0.790791,0.135596,-1.59867
54.5,0.745553,-0.336774,-1.54142,1.09684,0.292307,-1.2306,0.376939,-0.121687,-1.50647,0.790791,0.135596,-1.59867
54.55,0.74569,-0.341527,-1.54157,1.0993,0.285276,-1.23845,0.377283,-0.127165,-1.50747,0.790598,0.128783,-1.59943
54.6,0.74569,-0.341527,-1.54157,1.0993,0.285276,-1.23845,0.377283,-0.127165,-1.50747,0.790598,0.128783,-1.59943
54.65,0.745817,-0.345955,-1.54166,1.1017,0.278212,-1.24623,0.37761,-0.132463,-1.50839,0.790408,0.122199,-1.6
54.7,0.745817,-0.345955,-1.54166,1.1017,0.278212,-1.24623,0.37761,-0.132463,-1.50839,0.790408,0.122199,-1.6
54.75,0.745945,-0.350361,-1.54177,1.10404,0.271116,-1.25405,0.377934,-0.137635,-1.50927,0.790217,0.115742,-1.60062
54.8,0.745945,-0.350361,-1.54177,1.10404,0.271116,-1.25405,0.377934,-0.137635,-1.50927,0.790217,0.115742,-1.60062
54.85,0.745945,-0.350361,-1.54177,1.10404,0.271116,-1.25405,0.377934,-0.137635,-1.50927,0.790217,0.115742,-1.60062
54.9,0.746071,-0.354726,-1.5419,1.10634,0.263995,-1.26167,0.378235,-0.142648,-1.51014,0.790028,0.10948,-1.60105
54.95,0.746071,-0.354726,-1.5419,1.10634,0.263995,-1.26167,0.378235,-0.142648,-1.51014,0.790028,0.10948,-1.60105
55,0.746186,-0.358776,-1.54197,1.10858,0.256843,-1.26916,0.378521,-0.147496,-1.51095,0.789844,0.103438,-1.60158
55.05,0.746186,-0.358776,-1.54197,1.10858,0.256843,-1.26916,0.378521,-0.147496,-1.51095,0.789844,0.103438,-1.60158
55.1,0.746302,-0.362806,-1.54207,1.11077,0.249661,-1.27667,0.378805,-0.152228,-1.51172,0.78966,0.097518,-1.60209
55.15,0.746302,-0.362806,-1.54207,1.11077,0.249661,-1.27667,0.378805,-0.152228,-1.51172,0.78966,0.097518,-1.60209
55.2,0.746302,-0.362806,-1.54207,1.11077,0.249661,-1.27667,0.378805,-0.152228,-1.51172,0.78966,0.097518,-1.60209
55.25,0.746416,-0.36682,-1.54214,1.1129,0.242515,-1.28403,0.37907,-0.156815,-1.51249,0.789479,0.0917657,-1.60261
55.3,0.746416,-0.36682,-1.54214,1.1129,0.242515,-1.28403,0.37907,-0.156815,-1.51249,0.789479,0.0917657,-1.60261
55.35,0.746521,-0.370538,-1.54227,1.11498,0.235345,-1.29132,0.379321,-0.161251,-1.5132,0.789302,0.0862238,-1.6031
55.4,0.746521,-0.370538,-1.54227,1.11498,0.235345,-1.29132,0.379321,-0.161251,-1.5132,0.789302,0.0862238,-1.6031
55.45,0.746628,-0.374262,-1.54234,1.11701,0.228149,-1.29859,0.379571,-0.165581,-1.51389,0.789126,0.0807885,-1.6035
55.5,0.746628,-0.374262,-1.54234,1.11701,0.228149,-1.29859,0.379571,-0.165581,-1.51389,0.789126,0.0807885,-1.6035
55.55,0.746628,-0.374262,-1.54234,1.11701,0.228149,-1.29859,0.379571,-0.165581,-1.51389,0.789126,0.0807885,-1.6035
55.6,0.74673,-0.377898,-1.54241,1.11898,0.220923,-1.3058,0.379804,-0.169777,-1.51457,0.788953,0.075521,-1.60391
55.65,0.74673,-0.377898,-1.54241,1.11898,0.220923,-1.3058,0.379804,-0.169777,-1.51457,0.788953,0.075521,-1.60391
55.7,0.746829,-0.381417,-1.5425,1.12091,0.213678,-1.31289,0.380027,-0.173854,-1.51523,0.788783,0.0703959,-1.60427
55.75,0.746829,-0.381417,-1.5425,1.12091,0.213678,-1.31289,0.380027,-0.173854,-1.51523,0.788783,0.0703959,-1.60427
55.8,0.746925,-0.384839,-1.54258,1.12278,0.206458,-1.31987,0.380241,-0.177812,-1.51587,0.788616,0.0654204,-1.60461
55.85,0.746925,-0.384839,-1.54258,1.12278,0.206458,-1.31987,0.380241,-0.177812,-1.51587,0.788616,0.0654204,-1.60461
55.9,0.747018,-0.38816,-1.54268,1.1246,0.199209,-1.32681,0.380446,-0.181654,-1.51648,0.788452,0.0605873,-1.60491
55.95,0.747018,-0.38816,-1.54268,1.1246,0.199209,-1.32681,0.380446,-0.181654,-1.51648,0.788452,0.0605873,-1.60491
56,0.747018,-0.38816,-1.54268,1.1246,0.199209,-1.32681,0.380446,-0.181654,-1.51648,0.788452,0.0605873,-1.60491
56.05,0.747109,-0.391385,-1.54276,1.12638,0.191939,-1.33355,0.380643,-0.185383,-1.51707,0.788292,0.0558927,-1.60518
56.1,0.747109,-0.391385,-1.54276,1.12638,0.191939,-1.33355,0.380643,-0.185383,-1.51707,0.788292,0.0558927,-1.60518
56.15,0.747193,-0.394432,-1.54286,1.12811,0.184643,-1.34028,0.38084,-0.189009,-1.51761,0.788136,0.0513334,-1.60542
56.2,0.747193,-0.394432,-1.54286,1.12811,0.184643,-1.34028,0.38084,-0.189009,-1.51761,0.788136,0.0513334,-1.60542
56.25,0.747276,-0.397443,-1.54291,1.12978,0.177377,-1.34692,0.381029,-0.192526,-1.51813,0.787982,0.0469052,-1.60562
56.3,0.747276,-0.397443,-1.54291,1.12978,0.177377,-1.34692,0.381029,-0.192526,-1.51813,0.787982,0.0469052,-1.60562
56.35,0.747276,-0.397443,-1.54291,1.12978,0.177377,-1.34692,0.381029,-0.192526,-1.51813,0.787982,0.0469052,-1.60562
56.4,0.747364,-0.400455,-1.54292,1.13141,0.170086,-1.35339,0.381211,-0.195941,-1.51862,0.787833,0.0426048,-1.6058
56.45,0.747364,-0.400455,-1.54292,1.13141,0.170086,-1.35339,0.381211,-0.195941,-1.51862,0.787833,0.0426048,-1.6058
56.5,0.74744,-0.403223,-1.543,1.13299,0.162772,-1.35972,0.381385,-0.199243,-1.51908,0.787689,0.0384653,-1.60597
56.55,0.74744,-0.403223,-1.543,1.13299,0.162772,-1.35972,0.381385,-0.199243,-1.51908,0.787689,0.0384653,-1.60597
56.6,0.747516,-0.406002,-1.54306,1.13453,0.155435,-1.36613,0.381547,-0.202461,-1.51956,0.787546,0.0344055,-1.60606
56.65,0.747516,-0.406002,-1.54306,1.13453,0.155435,-1.36613,0.381547,-0.202461,-1.51956,0.787546,0.0344055,-1.60606
56.7,0.747516,-0.406002,-1.54306,1.13453,0.155435,-1.36613,0.381547,-0.202461,-1.51956,0.787546,0.0344055,-1.60606
56.75,0.747587,-0.40873,-1.54318,1.13602,0.148103,-1.37239,0.381709,-0.205582,-1.51999,0.787408,0.0304713,-1.60616
56.8,0.747587,-0.40873,-1.54318,1.13602,0.148103,-1.37239,0.381709,-0.205582,-1.51999,0.787408,0.0304713,-1.60616
56.85,0.747657,-0.411361,-1.54326,1.13747,0.140793,-1.37838,0.381865,-0.208602,-1.5204,0.787275,0.0266797,-1.60624
56.9,0.747657,-0.411361,-1.54326,1.13747,0.140793,-1.37838,0.381865,-0.208602,-1.5204,0.787275,0.0266797,-1.60624
56.95,0.74773,-0.413924,-1.54328,1.13886,0.133456,-1.38455,0.38201,-0.211546,-1.52082,0.787143,0.0229614,-1.60627
57,0.74773,-0.413924,-1.54328,1.13886,0.133456,-1.38455,0.38201,-0.211546,-1.52082,0.787143,0.0229614,-1.60627
57.05,0.7478,-0.416409,-1.5433,1.14021,0.126102,-1.39054,0.382154,-0.214401,-1.52121,0.787016,0.0193581,-1.6063
57.1,0.7478,-0.416409,-1.5433,1.14021,0.126102,-1.39054,0.382154,-0.214401,-1.52121,0.787016,0.0193581,-1.6063
57.15,0.747867,-0.418827,-1.54333,1.14152,0.118728,-1.39648,0.382288,-0.217178,-1.5216,0.786892,0.0158514,-1.60618
57.2,0.747867,-0.418827,-1.54333,1.14152,0.118728,-1.39648,0.382288,-0.217178,-1.5216,0.786892,0.0158514,-1.60618
57.25,0.747867,-0.418827,-1.54333,1.14152,0.118728,-1.39648,0.382288,-0.217178,-1.5216,0.786892,0.0158514,-1.60618
57.3,0.747934,-0.421174,-1.54334,1.1428,0.111334,-1.40235,0.382422,-0.219869,-1.52196,0.786772,0.0124481,-1.60604
57.35,0.747934,-0.421174,-1.54334,1.1428,0.111334,-1.40235,0.382422,-0.219869,-1.52196,0.786772,0.0124481,-1.60604
57.4,0.747998,-0.423453,-1.54335,1.14403,0.103955,-1.40815,0.382546,-0.222485,-1.52233,0.786656,0.00914297,-1.60589
57.45,0.747998,-0.423453,-1.54335,1.14403,0.103955,-1.40815,0.382546,-0.222485,-1.52233,0.786656,0.00914297,-1.60589
57.5,0.74806,-0.425666,-1.54337,1.14521,0.0965892,-1.41385,0.38267,-0.22502,-1.52267,0.786544,0.00593256,-1.60573
