t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
9.95,0.203809,0.824994,0.004686,0.20411,1.22495,0.00125897,0.203406,0.424871,-0.00313549,-0.463773,0.433557,0.968922
10,0.203811,0.824994,0.0046833,0.204107,1.22495,0.0012693,0.203408,0.424871,-0.00313768,-0.46039,0.438475,0.968889
10.05,0.203811,0.824994,0.0046833,0.204107,1.22495,0.0012693,0.203408,0.424871,-0.00313768,-0.46039,0.438475,0.968889
10.1,0.203828,0.824994,0.00468038,0.204113,1.22495,0.00128112,0.203406,0.424872,-0.00314053,-0.457014,0.443391,0.96892
10.15,0.203828,0.824994,0.00468038,0.204113,1.22495,0.00128112,0.203406,0.424872,-0.00314053,-0.457014,0.443391,0.96892
10.2,0.203828,0.824994,0.00468038,0.204113,1.22495,0.00128112,0.203406,0.424872,-0.00314053,-0.457014,0.443391,0.96892
10.25,0.203813,0.824994,0.0046782,0.204113,1.22495,0.00131643,0.203401,0.424872,-0.00314244,-0.453629,0.448316,0.968932
10.3,0.203813,0.824994,0.0046782,0.204113,1.22495,0.00131643,0.203401,0.424872,-0.00314244,-0.453629,0.448316,0.968932
10.35,0.203814,0.824994,0.00468597,0.204117,1.22495,0.00137388,0.203411,0.424873,-0.00314502,-0.45024,0.45325,0.968938
10.4,0.203814,0.824994,0.00468597,0.204117,1.22495,0.00137388,0.203411,0.424873,-0.00314502,-0.45024,0.45325,0.968938
10.45,0.20383,0.824993,0.00469636,0.204117,1.22495,0.00142524,0.203403,0.424872,-0.00315102,-0.446847,0.458192,0.968964
10.5,0.20383,0.824993,0.00469636,0.204117,1.22495,0.00142524,0.203403,0.424872,-0.00315102,-0.446847,0.458192,0.968964
10.55,0.20383,0.824993,0.00469636,0.204117,1.22495,0.00142524,0.203403,0.424872,-0.00315102,-0.446847,0.458192,0.968964
10.6,0.203817,0.824993,0.0046843,0.204121,1.22495,0.00148283,0.203404,0.424872,-0.0031538,-0.443447,0.463149,0.969046
10.65,0.203817,0.824993,0.0046843,0.204121,1.22495,0.00148283,0.203404,0.424872,-0.0031538,-0.443447,0.463149,0.969046
10.7,0.203813,0.824993,0.00469158,0.204119,1.22495,0.00153196,0.20341,0.42487,-0.00315978,-0.440053,0.468084,0.968981
10.75,0.203813,0.824993,0.00469158,0.204119,1.22495,0.00153196,0.20341,0.42487,-0.00315978,-0.440053,0.468084,0.968981
10.8,0.203824,0.824993,0.00469772,0.204125,1.22495,0.00158491,0.203403,0.424871,-0.00316239,-0.436681,0.47299,0.968955
10.85,0.203824,0.824993,0.00469772,0.204125,1.22495,0.00158491,0.203403,0.424871,-0.00316239,-0.436681,0.47299,0.968955
10.9,0.203818,0.824993,0.00471555,0.204124,1.22495,0.00163039,0.203411,0.424871,-0.00316487,-0.433302,0.477909,0.968956
10.95,0.203818,0.824993,0.00471555,0.204124,1.22495,0.00163039,0.203411,0.424871,-0.00316487,-0.433302,0.477909,0.968956
11,0.203818,0.824993,0.00471555,0.204124,1.22495,0.00163039,0.203411,0.424871,-0.00316487,-0.433302,0.477909,0.968956
11.05,0.203814,0.824993,0.00474334,0.204127,1.22495,0.00168658,0.203403,0.424869,-0.00317235,-0.429913,0.482838,0.968923
11.1,0.203814,0.824993,0.00474334,0.204127,1.22495,0.00168658,0.203403,0.424869,-0.00317235,-0.429913,0.482838,0.968923
11.15,0.203825,0.824993,0.00476892,0.204128,1.22495,0.00173349,0.203406,0.424869,-0.00317502,-0.42652,0.487779,0.968915
11.2,0.203825,0.824993,0.00476892,0.204128,1.22495,0.00173349,0.203406,0.424869,-0.00317502,-0.42652,0.487779,0.968915
11.25,0.203821,0.824992,0.00478589,0.204128,1.22495,0.0017907,0.203406,0.424868,-0.00318137,-0.423119,0.492732,0.968918
11.3,0.203821,0.824992,0.00478589,0.204128,1.22495,0.0017907,0.203406,0.424868,-0.00318137,-0.423119,0.492732,0.968918
11.35,0.203821,0.824992,0.00478589,0.204128,1.22495,0.0017907,0.203406,0.424868,-0.00318137,-0.423119,0.492732,0.968918
11.4,0.203812,0.824992,0.00483725,0.204135,1.22495,0.00184573,0.203402,0.424868,-0.00318378,-0.419712,0.497697,0.968937
11.45,0.203812,0.824992,0.00483725,0.204135,1.22495,0.00184573,0.203402,0.424868,-0.00318378,-0.419712,0.497697,0.968937
11.5,0.203818,0.824992,0.00488497,0.204129,1.22495,0.00190127,0.203412,0.424868,-0.00318703,-0.416349,0.502593,0.968929
11.55,0.203818,0.824992,0.00488497,0.204129,1.22495,0.00190127,0.203412,0.424868,-0.00318703,-0.416349,0.502593,0.968929
11.6,0.20383,0.824991,0.00492189,0.204135,1.22495,0.00196185,0.203404,0.424869,-0.00318817,-0.412979,0.507504,0.968967
11.65,0.20383,0.824991,0.00492189,0.204135,1.22495,0.00196185,0.203404,0.424869,-0.00318817,-0.412979,0.507504,0.968967
11.7,0.20383,0.824991,0.00492189,0.204135,1.22495,0.00196185,0.203404,0.424869,-0.00318817,-0.412979,0.507504,0.968967
11.75,0.203826,0.82499,0.00497679,0.204139,1.22495,0.0020156,0.203408,0.424869,-0.00319122,-0.409562,0.512472,0.968904
11.8,0.203826,0.82499,0.00497679,0.204139,1.22495,0.0020156,0.203408,0.424869,-0.00319122,-0.409562,0.512472,0.968904
11.85,0.203837,0.82499,0.00503241,0.204142,1.22495,0.00207666,0.203404,0.424868,-0.00319772,-0.406175,0.517405,0.968889
11.9,0.203837,0.82499,0.00503241,0.204142,1.22495,0.00207666,0.203404,0.424868,-0.00319772,-0.406175,0.517405,0.968889
11.95,0.203821,0.82499,0.00506618,0.20414,1.22494,0.002127,0.203402,0.424868,-0.00320047,-0.402801,0.522321,0.968934
12,0.203821,0.82499,0.00506618,0.20414,1.22494,0.002127,0.203402,0.424868,-0.00320047,-0.402801,0.522321,0.968934
12.05,0.203821,0.82499,0.00506618,0.20414,1.22494,0.002127,0.203402,0.424868,-0.00320047,-0.402801,0.522321,0.968934
12.1,0.203816,0.82499,0.00512866,0.204146,1.22494,0.00218659,0.203412,0.424867,-0.00320612,-0.399418,0.527249,0.968946
12.15,0.203816,0.82499,0.00512866,0.204146,1.22494,0.00218659,0.203412,0.424867,-0.00320612,-0.399418,0.527249,0.968946
12.2,0.203827,0.82499,0.00519052,0.204143,1.22494,0.00223837,0.203402,0.424867,-0.00321037,-0.396025,0.532189,0.968939
12.25,0.203827,0.82499,0.00519052,0.204143,1.22494,0.00223837,0.203402,0.424867,-0.00321037,-0.396025,0.532189,0.968939
12.3,0.203825,0.824989,0.00522611,0.204146,1.22494,0.00229933,0.203407,0.424867,-0.00321428,-0.392623,0.537141,0.968924
12.35,0.203825,0.824989,0.00522611,0.204146,1.22494,0.00229933,0.203407,0.424867,-0.00321428,-0.392623,0.537141,0.968924
12.4,0.203825,0.824989,0.00522611,0.204146,1.22494,0.00229933,0.203407,0.424867,-0.00321428,-0.392623,0.537141,0.968924
12.45,0.203821,0.82499,0.0052317,0.204149,1.22494,0.00235905,0.203403,0.424866,-0.00322058,-0.389235,0.542082,0.968995
12.5,0.203821,0.82499,0.0052317,0.204149,1.22494,0.00235905,0.203403,0.424866,-0.00322058,-0.389235,0.542082,0.968995
12.55,0.203832,0.82499,0.00524392,0.20415,1.22494,0.00242229,0.203403,0.424866,-0.00322109,-0.385861,0.546997,0.969011
12.6,0.203832,0.82499,0.00524392,0.20415,1.22494,0.00242229,0.203403,0.424866,-0.00322109,-0.385861,0.546997,0.969011
12.65,0.203824,0.824989,0.00522671,0.20415,1.22494,0.00248613,0.203407,0.424867,-0.00322605,-0.38248,0.551924,0.969035
12.7,0.203824,0.824989,0.00522671,0.20415,1.22494,0.00248613,0.203407,0.424867,-0.00322605,-0.38248,0.551924,0.969035
12.75,0.203824,0.824989,0.00522671,0.20415,1.22494,0.00248613,0.203407,0.424867,-0.00322605,-0.38248,0.551924,0.969035
12.8,0.203827,0.824989,0.00522596,0.204155,1.22494,0.00255172,0.203404,0.424867,-0.00322812,-0.379084,0.556862,0.96898
12.85,0.203827,0.824989,0.00522596,0.204155,1.22494,0.00255172,0.203404,0.424867,-0.00322812,-0.379084,0.556862,0.96898
12.9,0.203828,0.824988,0.0052078,0.204152,1.22494,0.00261284,0.203408,0.424866,-0.00323073,-0.375687,0.561814,0.969028
12.95,0.203828,0.824988,0.0052078,0.204152,1.22494,0.00261284,0.203408,0.424866,-0.00323073,-0.375687,0.561814,0.969028
13,0.203824,0.824988,0.00520503,0.204155,1.22494,0.00267198,0.203401,0.424866,-0.00323289,-0.372297,0.566749,0.969013
13.05,0.203824,0.824988,0.00520503,0.204155,1.22494,0.00267198,0.203401,0.424866,-0.00323289,-0.372297,0.566749,0.969013
13.1,0.203833,0.824988,0.00519649,0.204156,1.22494,0.00273435,0.20341,0.424866,-0.00323424,-0.368928,0.57166,0.969044
13.15,0.203833,0.824988,0.00519649,0.204156,1.22494,0.00273435,0.20341,0.424866,-0.00323424,-0.368928,0.57166,0.969044
13.2,0.203833,0.824988,0.00519649,0.204156,1.22494,0.00273435,0.20341,0.424866,-0.00323424,-0.368928,0.57166,0.969044
13.25,0.203822,0.824988,0.00519621,0.204154,1.22494,0.00279507,0.2034,0.424865,-0.00323808,-0.36555,0.57658,0.969046
13.3,0.203822,0.824988,0.00519621,0.204154,1.22494,0.00279507,0.2034,0.424865,-0.00323808,-0.36555,0.57658,0.969046
13.35,0.203825,0.824988,0.00518963,0.204157,1.22494,0.00285903,0.203399,0.424865,-0.00323931,-0.362161,0.581511,0.968999
13.4,0.203825,0.824988,0.00518963,0.204157,1.22494,0.00285903,0.203399,0.424865,-0.00323931,-0.362161,0.581511,0.968999
13.45,0.203826,0.824987,0.00516828,0.204157,1.22494,0.00291939,0.203411,0.424863,-0.00323976,-0.358768,0.586457,0.969001
13.5,0.203826,0.824987,0.00516828,0.204157,1.22494,0.00291939,0.203411,0.424863,-0.00323976,-0.358768,0.586457,0.969001
13.55,0.203826,0.824987,0.00516828,0.204157,1.22494,0.00291939,0.203411,0.424863,-0.00323976,-0.358768,0.586457,0.969001
13.6,0.203822,0.824987,0.00516294,0.20416,1.22494,0.00298181,0.203401,0.424864,-0.00324515,-0.355365,0.591411,0.968967
13.65,0.203822,0.824987,0.00516294,0.20416,1.22494,0.00298181,0.203401,0.424864,-0.00324515,-0.355365,0.591411,0.968967
13.7,0.203832,0.824987,0.00516392,0.204158,1.22494,0.00303766,0.203407,0.424864,-0.00324658,-0.351976,0.596353,0.968985
13.75,0.203832,0.824987,0.00516392,0.204158,1.22494,0.00303766,0.203407,0.424864,-0.00324658,-0.351976,0.596353,0.968985
13.8,0.20382,0.824987,0.00513366,0.20416,1.22494,0.00309663,0.203403,0.424864,-0.00325311,-0.348609,0.601255,0.968939
13.85,0.20382,0.824987,0.00513366,0.20416,1.22494,0.00309663,0.203403,0.424864,-0.00325311,-0.348609,0.601255,0.968939
13.9,0.20382,0.824987,0.00513366,0.20416,1.22494,0.00309663,0.203403,0.424864,-0.00325311,-0.348609,0.601255,0.968939
13.95,0.203818,0.824987,0.00513694,0.204155,1.22494,0.00315335,0.203408,0.424864,-0.00325464,-0.345217,0.60619,0.968865
14,0.203818,0.824987,0.00513694,0.204155,1.22494,0.00315335,0.203408,0.424864,-0.00325464,-0.345217,0.60619,0.968865
14.05,0.20383,0.824987,0.00514512,0.204156,1.22494,0.00321112,0.203399,0.424865,-0.00326797,-0.341801,0.61116,0.968814
14.1,0.20383,0.824987,0.00514512,0.204156,1.22494,0.00321112,0.203399,0.424865,-0.00326797,-0.341801,0.61116,0.968814
14.15,0.203824,0.824985,0.00515057,0.204153,1.22494,0.00326168,0.203396,0.424865,-0.00326764,-0.33843,0.616074,0.968841
14.2,0.203824,0.824985,0.00515057,0.204153,1.22494,0.00326168,0.203396,0.424865,-0.00326764,-0.33843,0.616074,0.968841
14.25,0.203824,0.824985,0.00515057,0.204153,1.22494,0.00326168,0.203396,0.424865,-0.00326764,-0.33843,0.616074,0.968841
14.3,0.203823,0.824985,0.00515376,0.204151,1.22494,0.00331666,0.203407,0.424865,-0.00326884,-0.33506,0.620987,0.968857
14.35,0.203823,0.824985,0.00515376,0.204151,1.22494,0.00331666,0.203407,0.424865,-0.00326884,-0.33506,0.620987,0.968857
14.4,0.203832,0.824984,0.0051546,0.204149,1.22494,0.00337047,0.203397,0.424865,-0.00327384,-0.331677,0.625914,0.968854
14.45,0.203832,0.824984,0.0051546,0.204149,1.22494,0.00337047,0.203397,0.424865,-0.00327384,-0.331677,0.625914,0.968854
14.5,0.203818,0.824984,0.00515411,0.204152,1.22494,0.00342541,0.203396,0.424864,-0.0032709,-0.328286,0.630854,0.968844
14.55,0.203818,0.824984,0.00515411,0.204152,1.22494,0.00342541,0.203396,0.424864,-0.0032709,-0.328286,0.630854,0.968844
14.6,0.20382,0.824985,0.00515567,0.204147,1.22494,0.00348585,0.203409,0.424863,-0.00325873,-0.324887,0.635809,0.968871
14.65,0.20382,0.824985,0.00515567,0.204147,1.22494,0.00348585,0.203409,0.424863,-0.00325873,-0.324887,0.635809,0.968871
14.7,0.203828,0.824985,0.00515482,0.204148,1.22495,0.00354842,0.203398,0.424863,-0.0032594,-0.321495,0.640753,0.968895
14.75,0.203828,0.824985,0.00515482,0.204148,1.22495,0.00354842,0.203398,0.424863,-0.0032594,-0.321495,0.640753,0.968895
14.8,0.203828,0.824985,0.00515482,0.204148,1.22495,0.00354842,0.203398,0.424863,-0.0032594,-0.321495,0.640753,0.968895
14.85,0.203823,0.824985,0.00515654,0.204142,1.22495,0.00360499,0.203402,0.424863,-0.0032566,-0.318117,0.645672,0.968885
14.9,0.203823,0.824985,0.00515654,0.204142,1.22495,0.00360499,0.203402,0.424863,-0.0032566,-0.318117,0.645672,0.968885
14.95,0.203831,0.824987,0.00515765,0.204143,1.22495,0.00365665,0.2034,0.424863,-0.00324815,-0.31473,0.6506,0.968828
15,0.203831,0.824987,0.00515765,0.204143,1.22495,0.00365665,0.2034,0.424863,-0.00324815,-0.31473,0.6506,0.968828
15.05,0.203822,0.824986,0.00515763,0.204134,1.22495,0.0037147,0.203398,0.424862,-0.00318819,-0.311332,0.655544,0.9688
15.1,0.203822,0.824986,0.00515763,0.204134,1.22495,0.0037147,0.203398,0.424862,-0.00318819,-0.311332,0.655544,0.9688
15.15,0.203822,0.824986,0.00515763,0.204134,1.22495,0.0037147,0.203398,0.424862,-0.00318819,-0.311332,0.655544,0.9688
15.2,0.203827,0.824986,0.00515883,0.204137,1.22495,0.00376059,0.20341,0.424861,-0.00314696,-0.308056,0.660317,0.968815
15.25,0.203827,0.824986,0.00515883,0.204137,1.22495,0.00376059,0.20341,0.424861,-0.00314696,-0.308056,0.660317,0.968815
15.3,0.203822,0.824985,0.00515638,0.204128,1.22495,0.00381582,0.203403,0.424861,-0.0030983,-0.304917,0.664873,0.968685
15.35,0.203822,0.824985,0.00515638,0.204128,1.22495,0.00381582,0.203403,0.424861,-0.0030983,-0.304917,0.664873,0.968685
15.4,0.203824,0.824985,0.00515767,0.20413,1.22495,0.0038625,0.203411,0.42486,-0.00304803,-0.301806,0.669401,0.968641
15.45,0.203824,0.824985,0.00515767,0.20413,1.22495,0.0038625,0.203411,0.42486,-0.00304803,-0.301806,0.669401,0.968641
15.5,0.203824,0.824985,0.00515767,0.20413,1.22495,0.0038625,0.203411,0.42486,-0.00304803,-0.301806,0.669401,0.968641
15.55,0.203824,0.824986,0.00515775,0.204124,1.22495,0.00392832,0.203402,0.424861,-0.0030036,-0.298748,0.673844,0.968612
15.6,0.203824,0.824986,0.00515775,0.204124,1.22495,0.00392832,0.203402,0.424861,-0.0030036,-0.298748,0.673844,0.968612
15.65,0.203818,0.824986,0.00515945,0.204126,1.22495,0.0039952,0.203408,0.424861,-0.00294046,-0.295874,0.678015,0.968497
15.7,0.203818,0.824986,0.00515945,0.204126,1.22495,0.0039952,0.203408,0.424861,-0.00294046,-0.295874,0.678015,0.968497
15.75,0.203827,0.824986,0.00516073,0.204124,1.22495,0.00406103,0.203403,0.424861,-0.00288168,-0.293023,0.682161,0.96846
15.8,0.203827,0.824986,0.00516073,0.204124,1.22495,0.00406103,0.203403,0.424861,-0.00288168,-0.293023,0.682161,0.96846
15.85,0.203822,0.824985,0.00515843,0.204122,1.22495,0.00412763,0.203407,0.424861,-0.00281836,-0.2902,0.68626,0.968374
15.9,0.203822,0.824985,0.00515843,0.204122,1.22495,0.00412763,0.203407,0.424861,-0.00281836,-0.2902,0.68626,0.968374
15.95,0.203822,0.824985,0.00515843,0.204122,1.22495,0.00412763,0.203407,0.424861,-0.00281836,-0.2902,0.68626,0.968374
16,0.203822,0.824985,0.00516018,0.204126,1.22495,0.0041922,0.203404,0.42486,-0.00276419,-0.287491,0.690194,0.968303
16.05,0.203822,0.824985,0.00516018,0.204126,1.22495,0.0041922,0.203404,0.42486,-0.00276419,-0.287491,0.690194,0.968303
16.1,0.203826,0.824984,0.00515877,0.204121,1.22495,0.00425772,0.203405,0.42486,-0.00270325,-0.284852,0.694027,0.968364
16.15,0.203826,0.824984,0.00515877,0.204121,1.22495,0.00425772,0.203405,0.42486,-0.00270325,-0.284852,0.694027,0.968364
16.2,0.203822,0.824984,0.00516035,0.204126,1.22495,0.0043208,0.203414,0.42486,-0.00264568,-0.282292,0.697747,0.968421
16.25,0.203822,0.824984,0.00516035,0.204126,1.22495,0.0043208,0.203414,0.42486,-0.00264568,-0.282292,0.697747,0.968421
16.3,0.203828,0.824983,0.0051575,0.204121,1.22495,0.00438456,0.203409,0.424859,-0.00259782,-0.279803,0.701363,0.968479
16.35,0.203828,0.824983,0.0051575,0.204121,1.22495,0.00438456,0.203409,0.424859,-0.00259782,-0.279803,0.701363,0.968479
16.4,0.203822,0.824983,0.00515725,0.204122,1.22495,0.00445071,0.20342,0.424858,-0.00254717,-0.277385,0.704876,0.968537
16.45,0.203822,0.824983,0.00515725,0.204122,1.22495,0.00445071,0.20342,0.424858,-0.00254717,-0.277385,0.704876,0.968537
16.5,0.203829,0.824984,0.00515943,0.204116,1.22495,0.0045103,0.203413,0.424858,-0.0025388,-0.275039,0.708286,0.9686
16.55,0.203829,0.824984,0.00515943,0.204116,1.22495,0.0045103,0.203413,0.424858,-0.0025388,-0.275039,0.708286,0.9686
16.6,0.203829,0.824984,0.00515943,0.204116,1.22495,0.0045103,0.203413,0.424858,-0.0025388,-0.275039,0.708286,0.9686
16.65,0.20382,0.824984,0.00515927,0.204124,1.22495,0.00453048,0.20342,0.424858,-0.0025476,-0.27276,0.711599,0.968664
16.7,0.20382,0.824984,0.00515927,0.204124,1.22495,0.00453048,0.20342,0.424858,-0.0025476,-0.27276,0.711599,0.968664
16.75,0.203827,0.824984,0.00516062,0.204117,1.22495,0.00453925,0.203409,0.424857,-0.00256274,-0.270547,0.714816,0.968722
16.8,0.203827,0.824984,0.00516062,0.204117,1.22495,0.00453925,0.203409,0.424857,-0.00256274,-0.270547,0.714816,0.968722
16.85,0.203822,0.824983,0.00515878,0.204123,1.22495,0.00453569,0.203413,0.424857,-0.00256619,-0.268398,0.71794,0.968777
16.9,0.203822,0.824983,0.00515878,0.204123,1.22495,0.00453569,0.203413,0.424857,-0.00256619,-0.268398,0.71794,0.968777
16.95,0.203822,0.824983,0.00515878,0.204123,1.22495,0.00453569,0.203413,0.424857,-0.00256619,-0.268398,0.71794,0.968777
17,0.203824,0.824983,0.00516047,0.204118,1.22495,0.00453433,0.203411,0.424856,-0.00257735,-0.266312,0.720974,0.968825
17.05,0.203824,0.824983,0.00516047,0.204118,1.22495,0.00453433,0.203411,0.424856,-0.00257735,-0.266312,0.720974,0.968825
17.1,0.203823,0.824984,0.00515983,0.204123,1.22495,0.00453772,0.203409,0.424855,-0.00258499,-0.264342,0.723834,0.968735
17.15,0.203823,0.824984,0.00515983,0.204123,1.22495,0.00453772,0.203409,0.424855,-0.00258499,-0.264342,0.723834,0.968735
17.2,0.203817,0.824984,0.00516162,0.204119,1.22495,0.00454979,0.203416,0.424854,-0.00260551,-0.262386,0.726681,0.968699
17.25,0.203817,0.824984,0.00516162,0.204119,1.22495,0.00454979,0.203416,0.424854,-0.00260551,-0.262386,0.726681,0.968699
17.3,0.203826,0.824984,0.00516342,0.204124,1.22495,0.00454861,0.20341,0.424854,-0.00262221,-0.260461,0.72948,0.968747
17.35,0.203826,0.824984,0.00516342,0.204124,1.22495,0.00454861,0.20341,0.424854,-0.00262221,-0.260461,0.72948,0.968747
17.4,0.203826,0.824984,0.00516342,0.204124,1.22495,0.00454861,0.20341,0.424854,-0.00262221,-0.260461,0.72948,0.968747
17.45,0.203821,0.824983,0.00516025,0.204118,1.22495,0.00455478,0.203418,0.424854,-0.00262933,-0.258608,0.732174,0.968774
17.5,0.203821,0.824983,0.00516025,0.204118,1.22495,0.00455478,0.203418,0.424854,-0.00262933,-0.258608,0.732174,0.968774
17.55,0.203821,0.824983,0.00516205,0.204121,1.22495,0.00455531,0.20341,0.424852,-0.00264692,-0.256804,0.734795,0.9687
17.6,0.203821,0.824983,0.00516205,0.204121,1.22495,0.00455531,0.20341,0.424852,-0.00264692,-0.256804,0.734795,0.9687
17.65,0.203827,0.824984,0.00516202,0.204119,1.22495,0.00455339,0.203417,0.424852,-0.00266745,-0.255053,0.737339,0.968629
17.7,0.203827,0.824984,0.00516202,0.204119,1.22495,0.00455339,0.203417,0.424852,-0.00266745,-0.255053,0.737339,0.968629
17.75,0.203821,0.824984,0.00516367,0.204123,1.22495,0.00455961,0.203406,0.424851,-0.00269878,-0.253351,0.739812,0.968566
17.8,0.203821,0.824984,0.00516367,0.204123,1.22495,0.00455961,0.203406,0.424851,-0.00269878,-0.253351,0.739812,0.968566
17.85,0.20383,0.824984,0.00516514,0.204118,1.22495,0.00456086,0.203409,0.42485,-0.00271779,-0.251698,0.742213,0.968507
17.9,0.20383,0.824984,0.00516514,0.204118,1.22495,0.00456086,0.203409,0.42485,-0.00271779,-0.251698,0.742213,0.968507
17.95,0.20383,0.824984,0.00516514,0.204118,1.22495,0.00456086,0.203409,0.42485,-0.00271779,-0.251698,0.742213,0.968507
18,0.20382,0.824983,0.00516281,0.204121,1.22495,0.00456377,0.203405,0.42485,-0.00278237,-0.250093,0.744545,0.968443
18.05,0.20382,0.824983,0.00516281,0.204121,1.22495,0.00456377,0.203405,0.42485,-0.00278237,-0.250093,0.744545,0.968443
18.1,0.203823,0.824983,0.00516444,0.204119,1.22495,0.00456081,0.203405,0.42485,-0.00284527,-0.248534,0.746809,0.96838
18.15,0.203823,0.824983,0.00516444,0.204119,1.22495,0.00456081,0.203405,0.42485,-0.00284527,-0.248534,0.746809,0.96838
18.2,0.203823,0.824984,0.00516361,0.204118,1.22495,0.004563,0.203406,0.424849,-0.00291073,-0.24702,0.749008,0.968323
18.25,0.203823,0.824984,0.00516361,0.204118,1.22495,0.004563,0.203406,0.424849,-0.00291073,-0.24702,0.749008,0.968323
18.3,0.203818,0.824984,0.00516231,0.204118,1.22495,0.0045628,0.203402,0.42485,-0.00297264,-0.245549,0.751143,0.968269
18.35,0.203818,0.824984,0.00516231,0.204118,1.22495,0.0045628,0.203402,0.42485,-0.00297264,-0.245549,0.751143,0.968269
18.4,0.203829,0.824984,0.00516163,0.204118,1.22495,0.00456401,0.203412,0.42485,-0.00303601,-0.244121,0.753216,0.968223
18.45,0.203829,0.824984,0.00516163,0.204118,1.22495,0.00456401,0.203412,0.42485,-0.00303601,-0.244121,0.753216,0.968223
18.5,0.203829,0.824984,0.00516163,0.204118,1.22495,0.00456401,0.203412,0.42485,-0.00303601,-0.244121,0.753216,0.968223
18.55,0.203819,0.824982,0.00516493,0.204114,1.22495,0.00456473,0.203403,0.42485,-0.00309535,-0.242732,0.755232,0.968263
18.6,0.203819,0.824982,0.00516493,0.204114,1.22495,0.00456473,0.203403,0.42485,-0.00309535,-0.242732,0.755232,0.968263
18.65,0.203823,0.824982,0.00516411,0.20412,1.22495,0.00456347,0.203409,0.42485,-0.00315485,-0.241386,0.757188,0.968303
18.7,0.203823,0.824982,0.00516411,0.20412,1.22495,0.00456347,0.203409,0.42485,-0.00315485,-0.241386,0.757188,0.968303
18.75,0.203821,0.824981,0.00516876,0.204117,1.22495,0.00456464,0.203407,0.42485,-0.00319292,-0.240079,0.759088,0.968348
18.8,0.203821,0.824981,0.00516876,0.204117,1.22495,0.00456464,0.203407,0.42485,-0.00319292,-0.240079,0.759088,0.968348
18.85,0.203821,0.824981,0.00516876,0.204117,1.22495,0.00456464,0.203407,0.42485,-0.00319292,-0.240079,0.759088,0.968348
18.9,0.203818,0.82498,0.00516857,0.204118,1.22495,0.00456487,0.203405,0.424851,-0.00322391,-0.238809,0.760932,0.968395
