t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
60.1,0.74922,-0.464405,-1.54619,0.9985,0.180379,-1.36041,0.361883,-0.124655,-1.31908,0.72731,0.0806576,-1.48346
60.15,0.74922,-0.464422,-1.54612,0.999754,0.174477,-1.36061,0.362944,-0.128793,-1.31993,0.727663,0.0766025,-1.48375
60.2,0.74922,-0.464422,-1.54612,0.999754,0.174477,-1.36061,0.362944,-0.128793,-1.31993,0.727663,0.0766025,-1.48375
60.25,0.74922,-0.464412,-1.54606,1.001,0.168651,-1.36074,0.364,-0.13292,-1.32087,0.728018,0.0725531,-1.48404
60.3,0.74922,-0.464412,-1.54606,1.001,0.168651,-1.36074,0.364,-0.13292,-1.32087,0.728018,0.0725531,-1.48404
60.35,0.74922,-0.464414,-1.546,1.00223,0.162812,-1.3609,0.364999,-0.136845,-1.32153,0.728351,0.068695,-1.48446
60.4,0.74922,-0.464414,-1.546,1.00223,0.162812,-1.3609,0.364999,-0.136845,-1.32153,0.728351,0.068695,-1.48446
60.45,0.74922,-0.464428,-1.54593,1.00348,0.15696,-1.36105,0.365979,-0.140705,-1.32241,0.728679,0.0649032,-1.48478
60.5,0.74922,-0.464428,-1.54593,1.00348,0.15696,-1.36105,0.365979,-0.140705,-1.32241,0.728679,0.0649032,-1.48478
60.55,0.74922,-0.464428,-1.54593,1.00348,0.15696,-1.36105,0.365979,-0.140705,-1.32241,0.728679,0.0649032,-1.48478
60.6,0.74922,-0.464415,-1.5459,1.00472,0.151093,-1.36118,0.366958,-0.144573,-1.32316,0.729006,0.0611066,-1.48515
60.65,0.74922,-0.464415,-1.5459,1.00472,0.151093,-1.36118,0.366958,-0.144573,-1.32316,0.729006,0.0611066,-1.48515
60.7,0.74922,-0.464411,-1.54588,1.00597,0.145211,-1.36129,0.367886,-0.148251,-1.32389,0.729313,0.057513,-1.48554
60.75,0.74922,-0.464411,-1.54588,1.00597,0.145211,-1.36129,0.367886,-0.148251,-1.32389,0.729313,0.057513,-1.48554
60.8,0.749221,-0.464413,-1.54585,1.00722,0.139372,-1.36139,0.368791,-0.151847,-1.32458,0.729615,0.0539777,-1.48593
60.85,0.749221,-0.464413,-1.54585,1.00722,0.139372,-1.36139,0.368791,-0.151847,-1.32458,0.729615,0.0539777,-1.48593
60.9,0.749221,-0.464413,-1.54585,1.00722,0.139372,-1.36139,0.368791,-0.151847,-1.32458,0.729615,0.0539777,-1.48593
60.95,0.74922,-0.464399,-1.54584,1.00845,0.13354,-1.36149,0.369666,-0.155338,-1.32525,0.729901,0.0505646,-1.48628
61,0.74922,-0.464399,-1.54584,1.00845,0.13354,-1.36149,0.369666,-0.155338,-1.32525,0.729901,0.0505646,-1.48628
61.05,0.74922,-0.464396,-1.54583,1.00969,0.127695,-1.36159,0.370496,-0.158636,-1.326,0.730175,0.0473302,-1.48671
61.1,0.74922,-0.464396,-1.54583,1.00969,0.127695,-1.36159,0.370496,-0.158636,-1.326,0.730175,0.0473302,-1.48671
61.15,0.749221,-0.464403,-1.54582,1.01094,0.121835,-1.36167,0.371315,-0.161917,-1.32671,0.730442,0.0441458,-1.48702
61.2,0.749221,-0.464403,-1.54582,1.01094,0.121835,-1.36167,0.371315,-0.161917,-1.32671,0.730442,0.0441458,-1.48702
61.25,0.749221,-0.464403,-1.54582,1.01094,0.121835,-1.36167,0.371315,-0.161917,-1.32671,0.730442,0.0441458,-1.48702
61.3,0.74922,-0.464381,-1.54583,1.01218,0.115958,-1.36179,0.372117,-0.165144,-1.3273,0.730708,0.0409483,-1.48733
61.35,0.74922,-0.464381,-1.54583,1.01218,0.115958,-1.36179,0.372117,-0.165144,-1.3273,0.730708,0.0409483,-1.48733
61.4,0.74922,-0.464372,-1.54583,1.01342,0.11007,-1.36189,0.372869,-0.168159,-1.32798,0.730954,0.0380084,-1.48771
61.45,0.74922,-0.464372,-1.54583,1.01342,0.11007,-1.36189,0.372869,-0.168159,-1.32798,0.730954,0.0380084,-1.48771
61.5,0.74922,-0.464374,-1.54583,1.01466,0.104241,-1.36196,0.373612,-0.171161,-1.32863,0.731197,0.0350715,-1.48799
61.55,0.74922,-0.464374,-1.54583,1.01466,0.104241,-1.36196,0.373612,-0.171161,-1.32863,0.731197,0.0350715,-1.48799
61.6,0.74922,-0.464386,-1.54584,1.0159,0.0984003,-1.36206,0.374346,-0.174125,-1.32926,0.731434,0.0321748,-1.4883
61.65,0.74922,-0.464386,-1.54584,1.0159,0.0984003,-1.36206,0.374346,-0.174125,-1.32926,0.731434,0.0321748,-1.4883
61.7,0.74922,-0.464386,-1.54584,1.0159,0.0984003,-1.36206,0.374346,-0.174125,-1.32926,0.731434,0.0321748,-1.4883
61.75,0.74922,-0.464375,-1.54585,1.01713,0.0925483,-1.36214,0.375046,-0.17697,-1.32979,0.731664,0.0293913,-1.4886
61.8,0.74922,-0.464375,-1.54585,1.01713,0.0925483,-1.36214,0.375046,-0.17697,-1.32979,0.731664,0.0293913,-1.4886
61.85,0.74922,-0.464378,-1.54587,1.01837,0.0866811,-1.36223,0.375729,-0.179744,-1.33037,0.731887,0.0266727,-1.4889
61.9,0.74922,-0.464378,-1.54587,1.01837,0.0866811,-1.36223,0.375729,-0.179744,-1.33037,0.731887,0.0266727,-1.4889
61.95,0.74922,-0.464386,-1.54588,1.01961,0.080798,-1.36231,0.376391,-0.182435,-1.33093,0.7321,0.0240465,-1.48914
62,0.74922,-0.464386,-1.54588,1.01961,0.080798,-1.36231,0.376391,-0.182435,-1.33093,0.7321,0.0240465,-1.48914
62.05,0.749219,-0.464378,-1.54587,1.02085,0.0749589,-1.36242,0.377032,-0.18505,-1.33146,0.732309,0.0214853,-1.48941
62.1,0.749219,-0.464378,-1.54587,1.02085,0.0749589,-1.36242,0.377032,-0.18505,-1.33146,0.732309,0.0214853,-1.48941
62.15,0.749219,-0.464378,-1.54587,1.02085,0.0749589,-1.36242,0.377032,-0.18505,-1.33146,0.732309,0.0214853,-1.48941
62.2,0.74922,-0.464381,-1.54586,1.02208,0.069118,-1.36248,0.377654,-0.187591,-1.33197,0.732511,0.0190005,-1.48965
62.25,0.74922,-0.464381,-1.54586,1.02208,0.069118,-1.36248,0.377654,-0.187591,-1.33197,0.732511,0.0190005,-1.48965
62.3,0.74922,-0.46439,-1.54585,1.02332,0.0632616,-1.36257,0.378256,-0.190058,-1.33245,0.732707,0.0165872,-1.48988
62.35,0.74922,-0.46439,-1.54585,1.02332,0.0632616,-1.36257,0.378256,-0.190058,-1.33245,0.732707,0.0165872,-1.48988
62.4,0.74922,-0.46439,-1.54585,1.02332,0.0632616,-1.36257,0.378256,-0.190058,-1.33245,0.732707,0.0165872,-1.48988
62.45,0.749219,-0.464383,-1.54583,1.02456,0.0573918,-1.36263,0.378839,-0.192453,-1.33293,0.732897,0.0142437,-1.49008
62.5,0.749219,-0.464383,-1.54583,1.02456,0.0573918,-1.36263,0.378839,-0.192453,-1.33293,0.732897,0.0142437,-1.49008
62.55,0.749219,-0.464388,-1.54582,1.0258,0.0515071,-1.36268,0.379392,-0.194708,-1.33338,0.733076,0.0120336,-1.49028
62.6,0.749219,-0.464388,-1.54582,1.0258,0.0515071,-1.36268,0.379392,-0.194708,-1.33338,0.733076,0.0120336,-1.49028
62.65,0.749219,-0.464397,-1.5458,1.02703,0.0456745,-1.36269,0.379926,-0.196906,-1.33377,0.733249,0.00987636,-1.49043
62.7,0.749219,-0.464397,-1.5458,1.02703,0.0456745,-1.36269,0.379926,-0.196906,-1.33377,0.733249,0.00987636,-1.49043
62.75,0.749219,-0.464397,-1.5458,1.02703,0.0456745,-1.36269,0.379926,-0.196906,-1.33377,0.733249,0.00987636,-1.49043
62.8,0.749216,-0.464389,-1.54578,1.02826,0.0398443,-1.36275,0.380453,-0.199091,-1.33415,0.733419,0.00776038,-1.49052
62.85,0.749216,-0.464389,-1.54578,1.02826,0.0398443,-1.36275,0.380453,-0.199091,-1.33415,0.733419,0.00776038,-1.49052
62.9,0.749216,-0.464393,-1.54576,1.02949,0.0340006,-1.36277,0.38095,-0.201174,-1.33445,0.733585,0.00570856,-1.49069
62.95,0.749216,-0.464393,-1.54576,1.02949,0.0340006,-1.36277,0.38095,-0.201174,-1.33445,0.733585,0.00570856,-1.49069
63,0.749217,-0.464408,-1.54574,1.03074,0.0281048,-1.36275,0.381444,-0.203229,-1.3348,0.733743,0.00372115,-1.49076
63.05,0.749217,-0.464408,-1.54574,1.03074,0.0281048,-1.36275,0.381444,-0.203229,-1.3348,0.733743,0.00372115,-1.49076
63.1,0.749216,-0.464397,-1.54574,1.03197,0.0222195,-1.36277,0.381931,-0.205267,-1.3351,0.733904,0.00171526,-1.49084
63.15,0.749216,-0.464397,-1.54574,1.03197,0.0222195,-1.36277,0.381931,-0.205267,-1.3351,0.733904,0.00171526,-1.49084
63.2,0.749216,-0.464397,-1.54574,1.03197,0.0222195,-1.36277,0.381931,-0.205267,-1.3351,0.733904,0.00171526,-1.49084
63.25,0.749216,-0.464398,-1.54574,1.0332,0.0163992,-1.36276,0.382396,-0.207213,-1.3354,0.734052,-0.000173189,-1.49093
63.3,0.749216,-0.464398,-1.54574,1.0332,0.0163992,-1.36276,0.382396,-0.207213,-1.3354,0.734052,-0.000173189,-1.49093
63.35,0.749216,-0.464408,-1.54572,1.03443,0.01056,-1.36279,0.38285,-0.209119,-1.33568,0.734202,-0.00205096,-1.49103
63.4,0.749216,-0.464408,-1.54572,1.03443,0.01056,-1.36279,0.38285,-0.209119,-1.33568,0.734202,-0.00205096,-1.49103
63.45,0.749216,-0.464396,-1.54573,1.03567,0.00469035,-1.36277,0.383289,-0.210966,-1.33596,0.734344,-0.0038341,-1.49113
63.5,0.749216,-0.464396,-1.54573,1.03567,0.00469035,-1.36277,0.383289,-0.210966,-1.33596,0.734344,-0.0038341,-1.49113
63.55,0.749216,-0.464396,-1.54573,1.03691,-0.00121534,-1.3628,0.383716,-0.212761,-1.33623,0.734484,-0.00560133,-1.49125
63.6,0.749216,-0.464396,-1.54573,1.03691,-0.00121534,-1.3628,0.383716,-0.212761,-1.33623,0.734484,-0.00560133,-1.49125
63.65,0.749216,-0.464396,-1.54573,1.03691,-0.00121534,-1.3628,0.383716,-0.212761,-1.33623,0.734484,-0.00560133,-1.49125
63.7,0.749216,-0.464408,-1.54574,1.03814,-0.00705289,-1.36283,0.384131,-0.214507,-1.3365,0.734618,-0.00729796,-1.49133
63.75,0.749216,-0.464408,-1.54574,1.03814,-0.00705289,-1.36283,0.384131,-0.214507,-1.3365,0.734618,-0.00729796,-1.49133
63.8,0.749216,-0.4644,-1.54575,1.03937,-0.0128843,-1.36287,0.384532,-0.2162,-1.33675,0.734748,-0.0089486,-1.4914
63.85,0.749216,-0.4644,-1.54575,1.03937,-0.0128843,-1.36287,0.384532,-0.2162,-1.33675,0.734748,-0.0089486,-1.4914
63.9,0.749216,-0.464397,-1.54576,1.0406,-0.0187326,-1.36291,0.384922,-0.217846,-1.33699,0.734875,-0.010558,-1.4915
63.95,0.749216,-0.464397,-1.54576,1.0406,-0.0187326,-1.36291,0.384922,-0.217846,-1.33699,0.734875,-0.010558,-1.4915
64,0.749216,-0.464397,-1.54576,1.0406,-0.0187326,-1.36291,0.384922,-0.217846,-1.33699,0.734875,-0.010558,-1.4915
64.05,0.749216,-0.464407,-1.54576,1.04184,-0.0246264,-1.36296,0.3853,-0.219444,-1.33723,0.734997,-0.0121111,-1.49157
64.1,0.749216,-0.464407,-1.54576,1.04184,-0.0246264,-1.36296,0.3853,-0.219444,-1.33723,0.734997,-0.0121111,-1.49157
64.15,0.749215,-0.464399,-1.54577,1.04307,-0.0304994,-1.36303,0.385655,-0.220949,-1.33742,0.735114,-0.0135778,-1.49166
64.2,0.749215,-0.464399,-1.54577,1.04307,-0.0304994,-1.36303,0.385655,-0.220949,-1.33742,0.735114,-0.0135778,-1.49166
64.25,0.749215,-0.464398,-1.54578,1.0443,-0.0363292,-1.36304,0.386009,-0.222441,-1.33766,0.735228,-0.0150284,-1.49169
64.3,0.749215,-0.464398,-1.54578,1.0443,-0.0363292,-1.36304,0.386009,-0.222441,-1.33766,0.735228,-0.0150284,-1.49169
64.35,0.749215,-0.464398,-1.54578,1.0443,-0.0363292,-1.36304,0.386009,-0.222441,-1.33766,0.735228,-0.0150284,-1.49169
64.4,0.749215,-0.464409,-1.54578,1.04553,-0.0421747,-1.36306,0.386364,-0.223929,-1.3379,0.735344,-0.0164956,-1.49171
64.45,0.749215,-0.464409,-1.54578,1.04553,-0.0421747,-1.36306,0.386364,-0.223929,-1.3379,0.735344,-0.0164956,-1.49171
64.5,0.749216,-0.464397,-1.54578,1.04677,-0.0480345,-1.36306,0.38669,-0.225296,-1.33811,0.735449,-0.0178196,-1.49179
64.55,0.749216,-0.464397,-1.54578,1.04677,-0.0480345,-1.36306,0.38669,-0.225296,-1.33811,0.735449,-0.0178196,-1.49179
64.6,0.749215,-0.464395,-1.54579,1.04801,-0.0539101,-1.36307,0.387014,-0.226665,-1.3383,0.735553,-0.0191445,-1.49179
64.65,0.749215,-0.464395,-1.54579,1.04801,-0.0539101,-1.36307,0.387014,-0.226665,-1.3383,0.735553,-0.0191445,-1.49179
64.7,0.749215,-0.464405,-1.54579,1.04922,-0.0596837,-1.36311,0.387339,-0.228029,-1.3385,0.735659,-0.0204856,-1.49178
64.75,0.749215,-0.464405,-1.54579,1.04922,-0.0596837,-1.36311,0.387339,-0.228029,-1.3385,0.735659,-0.0204856,-1.49178
64.8,0.749215,-0.464405,-1.54579,1.04922,-0.0596837,-1.36311,0.387339,-0.228029,-1.3385,0.735659,-0.0204856,-1.49178
64.85,0.749215,-0.464399,-1.54578,1.05041,-0.0653117,-1.36319,0.387642,-0.229318,-1.33865,0.735759,-0.0217469,-1.49182
64.9,0.749215,-0.464399,-1.54578,1.05041,-0.0653117,-1.36319,0.387642,-0.229318,-1.33865,0.735759,-0.0217469,-1.49182
64.95,0.749214,-0.464399,-1.54578,1.05156,-0.070797,-1.36328,0.387941,-0.230592,-1.33878,0.73577,-0.0218622,-1.49234
65,0.749214,-0.464399,-1.54578,1.05156,-0.070797,-1.36328,0.387941,-0.230592,-1.33878,0.73577,-0.0218622,-1.49234
65.05,0.749214,-0.464399,-1.54578,1.05156,-0.070797,-1.36328,0.387941,-0.230592,-1.33878,0.73577,-0.0218622,-1.49234
65.1,0.749215,-0.464407,-1.54579,1.05268,-0.076137,-1.36337,0.388232,-0.231816,-1.33894,0.735777,-0.0219724,-1.49496
65.15,0.749215,-0.464407,-1.54579,1.05268,-0.076137,-1.36337,0.388232,-0.231816,-1.33894,0.735777,-0.0219724,-1.49496
65.2,0.749214,-0.464398,-1.54579,1.05375,-0.081177,-1.36338,0.388264,-0.232029,-1.35126,0.735774,-0.0219316,-1.4976
65.25,0.749214,-0.464398,-1.54579,1.05375,-0.081177,-1.36338,0.388264,-0.232029,-1.35126,0.735774,-0.0219316,-1.4976
65.3,0.749214,-0.464398,-1.54579,1.05375,-0.081177,-1.36338,0.388264,-0.232029,-1.35126,0.735774,-0.0219316,-1.4976
65.35,0.749214,-0.4644,-1.54579,1.05478,-0.0860803,-1.36339,0.388279,-0.232102,-1.36159,0.73577,-0.0219055,-1.50023
65.4,0.749214,-0.4644,-1.54579,1.05478,-0.0860803,-1.36339,0.388279,-0.232102,-1.36159,0.73577,-0.0219055,-1.50023
65.45,0.749214,-0.464401,-1.54577,1.05578,-0.09084,-1.36345,0.388265,-0.23203,-1.37179,0.735772,-0.0219361,-1.50287
65.5,0.749214,-0.464401,-1.54577,1.05578,-0.09084,-1.36345,0.388265,-0.23203,-1.37179,0.735772,-0.0219361,-1.50287
65.55,0.749214,-0.464393,-1.54577,1.05675,-0.0954661,-1.36351,0.388267,-0.232044,-1.38193,0.735769,-0.0219719,-1.50556
65.6,0.749214,-0.464393,-1.54577,1.05675,-0.0954661,-1.36351,0.388267,-0.232044,-1.38193,0.735769,-0.0219719,-1.50556
65.65,0.749214,-0.464393,-1.54577,1.05675,-0.0954661,-1.36351,0.388267,-0.232044,-1.38193,0.735769,-0.0219719,-1.50556
65.7,0.749214,-0.464397,-1.54578,1.05772,-0.100063,-1.36347,0.38828,-0.232084,-1.3921,0.735767,-0.0219401,-1.50819
65.75,0.749214,-0.464397,-1.54578,1.05772,-0.100063,-1.36347,0.38828,-0.232084,-1.3921,0.735767,-0.0219401,-1.50819
65.8,0.749214,-0.4644,-1.54579,1.05863,-0.104458,-1.36359,0.388274,-0.232057,-1.40175,0.73576,-0.021921,-1.50822
65.85,0.749214,-0.4644,-1.54579,1.05863,-0.104458,-1.36359,0.388274,-0.232057,-1.40175,0.73576,-0.021921,-1.50822
65.9,0.749214,-0.4644,-1.54579,1.05863,-0.104458,-1.36359,0.388274,-0.232057,-1.40175,0.73576,-0.021921,-1.50822
65.95,0.749213,-0.464392,-1.54579,1.05954,-0.108777,-1.36355,0.388268,-0.232041,-1.41132,0.735758,-0.021915,-1.5082
66,0.749213,-0.464392,-1.54579,1.05954,-0.108777,-1.36355,0.388268,-0.232041,-1.41132,0.735758,-0.021915,-1.5082
66.05,0.749213,-0.464396,-1.54578,1.06042,-0.112941,-1.36354,0.388265,-0.232041,-1.41997,0.735758,-0.0219201,-1.50818
66.1,0.749213,-0.464396,-1.54578,1.06042,-0.112941,-1.36354,0.388265,-0.232041,-1.41997,0.735758,-0.0219201,-1.50818
66.15,0.749213,-0.464396,-1.54578,1.06042,-0.112941,-1.36354,0.388265,-0.232041,-1.41997,0.735758,-0.0219201,-1.50818
66.2,0.749213,-0.464401,-1.54578,1.06126,-0.116946,-1.36356,0.388265,-0.232057,-1.42809,0.735758,-0.0219369,-1.50817
66.25,0.749213,-0.464401,-1.54578,1.06126,-0.116946,-1.36356,0.388265,-0.232057,-1.42809,0.735758,-0.0219369,-1.50817
66.3,0.749212,-0.464395,-1.54576,1.06207,-0.12084,-1.3636,0.388263,-0.232059,-1.43569,0.73576,-0.0219657,-1.50815
66.35,0.749212,-0.464395,-1.54576,1.06207,-0.12084,-1.3636,0.388263,-0.232059,-1.43569,0.73576,-0.0219657,-1.50815
66.4,0.749212,-0.464401,-1.54575,1.06287,-0.124624,-1.36362,0.388258,-0.232044,-1.44282,0.735758,-0.021954,-1.5082
66.45,0.749212,-0.464401,-1.54575,1.06287,-0.124624,-1.36362,0.388258,-0.232044,-1.44282,0.735758,-0.021954,-1.5082
66.5,0.749212,-0.464401,-1.54575,1.06287,-0.124624,-1.36362,0.388258,-0.232044,-1.44282,0.735758,-0.021954,-1.5082
66.55,0.749211,-0.4644,-1.54575,1.06366,-0.128387,-1.36356,0.388256,-0.232044,-1.44991,0.735756,-0.0219293,-1.50818
66.6,0.749211,-0.4644,-1.54575,1.06366,-0.128387,-1.36356,0.388256,-0.232044,-1.44991,0.735756,-0.0219293,-1.50818
66.65,0.74921,-0.464397,-1.54573,1.06441,-0.131978,-1.36366,0.388256,-0.232059,-1.45618,0.735754,-0.0219164,-1.50816
66.7,0.74921,-0.464397,-1.54573,1.06441,-0.131978,-1.36366,0.388256,-0.232059,-1.45618,0.735754,-0.0219164,-1.50816
66.75,0.74921,-0.464404,-1.54569,1.06515,-0.135508,-1.36361,0.388255,-0.232067,-1.46238,0.735753,-0.0219152,-1.50814
66.8,0.74921,-0.464404,-1.54569,1.06515,-0.135508,-1.36361,0.388255,-0.232067,-1.46238,0.735753,-0.0219152,-1.50814
66.85,0.74921,-0.464404,-1.54569,1.06515,-0.135508,-1.36361,0.388255,-0.232067,-1.46238,0.735753,-0.0219152,-1.50814
66.9,0.74921,-0.464399,-1.54564,1.06589,-0.139025,-1.36358,0.38825,-0.232048,-1.46821,0.735753,-0.0219252,-1.50813
66.95,0.74921,-0.464399,-1.54564,1.06589,-0.139025,-1.36358,0.38825,-0.232048,-1.46821,0.735753,-0.0219252,-1.50813
67,0.74921,-0.464394,-1.54559,1.06657,-0.142293,-1.36364,0.388248,-0.232044,-1.47335,0.735754,-0.021947,-1.50811
67.05,0.74921,-0.464394,-1.54559,1.06657,-0.142293,-1.36364,0.388248,-0.232044,-1.47335,0.735754,-0.021947,-1.50811
67.1,0.749211,-0.464401,-1.54553,1.06726,-0.145561,-1.36359,0.388248,-0.232054,-1.47842,0.735755,-0.0219805,-1.5081
67.15,0.749211,-0.464401,-1.54553,1.06726,-0.145561,-1.36359,0.388248,-0.232054,-1.47842,0.735755,-0.0219805,-1.5081
67.2,0.749211,-0.464401,-1.54553,1.06726,-0.145561,-1.36359,0.388248,-0.232054,-1.47842,0.735755,-0.0219805,-1.5081
67.25,0.749211,-0.464397,-1.54547,1.06793,-0.148749,-1.36356,0.388248,-0.23208,-1.48318,0.735752,-0.0219525,-1.50815
67.3,0.749211,-0.464397,-1.54547,1.06793,-0.148749,-1.36356,0.388248,-0.23208,-1.48318,0.735752,-0.0219525,-1.50815
67.35,0.74921,-0.464397,-1.54541,1.06856,-0.151758,-1.36362,0.388246,-0.232062,-1.48734,0.73575,-0.0219256,-1.50814
67.4,0.74921,-0.464397,-1.54541,1.06856,-0.151758,-1.36362,0.388246,-0.232062,-1.48734,0.73575,-0.0219256,-1.50814
67.45,0.74921,-0.464408,-1.54535,1.06918,-0.154723,-1.36357,0.388244,-0.232053,-1.49145,0.735748,-0.0219104,-1.50812
67.5,0.74921,-0.464408,-1.54535,1.06918,-0.154723,-1.36357,0.388244,-0.232053,-1.49145,0.735748,-0.0219104,-1.50812
67.55,0.74921,-0.464408,-1.54535,1.06918,-0.154723,-1.36357,0.388244,-0.232053,-1.49145,0.735748,-0.0219104,-1.50812
67.6,0.749209,-0.464401,-1.54529,1.0698,-0.157696,-1.36358,0.388243,-0.232058,-1.49529,0.735749,-0.0219508,-1.50805
67.65,0.749209,-0.464401,-1.54529,1.0698,-0.157696,-1.36358,0.388243,-0.232058,-1.49529,0.735749,-0.0219508,-1.50805
67.7,0.749209,-0.464403,-1.54523,1.07038,-0.160436,-1.36364,0.388243,-0.232079,-1.49865,0.735751,-0.0219804,-1.50812
67.75,0.749209,-0.464403,-1.54523,1.07038,-0.160436,-1.36364,0.388243,-0.232079,-1.49865,0.735751,-0.0219804,-1.50812
67.8,0.749209,-0.464408,-1.54517,1.07095,-0.163177,-1.3636,0.388242,-0.232078,-1.50196,0.735748,-0.0219444,-1.5081
67.85,0.749209,-0.464408,-1.54517,1.07095,-0.163177,-1.3636,0.388242,-0.232078,-1.50196,0.735748,-0.0219444,-1.5081
67.9,0.749209,-0.464408,-1.54517,1.07095,-0.163177,-1.3636,0.388242,-0.232078,-1.50196,0.735748,-0.0219444,-1.5081
67.95,0.749209,-0.464401,-1.5451,1.07151,-0.165866,-1.36364,0.38824,-0.232061,-1.50506,0.735745,-0.0219195,-1.50809
68,0.749209,-0.464401,-1.5451,1.07151,-0.165866,-1.36364,0.38824,-0.232061,-1.50506,0.735745,-0.0219195,-1.50809
68.05,0.749209,-0.464407,-1.54504,1.07204,-0.168387,-1.36371,0.388239,-0.232059,-1.50776,0.735746,-0.021943,-1.50801
68.1,0.749209,-0.464407,-1.54504,1.07204,-0.168387,-1.36371,0.388239,-0.232059,-1.50776,0.735746,-0.021943,-1.50801
68.15,0.749207,-0.464407,-1.54499,1.07256,-0.170876,-1.36368,0.388239,-0.232072,-1.51042,0.735748,-0.0219937,-1.508
68.2,0.749207,-0.464407,-1.54499,1.07256,-0.170876,-1.36368,0.388239,-0.232072,-1.51042,0.735748,-0.0219937,-1.508
68.25,0.749207,-0.4644,-1.54493,1.07308,-0.173373,-1.36371,0.38824,-0.2321,-1.51291,0.735748,-0.0219601,-1.50799
68.3,0.749207,-0.4644,-1.54493,1.07308,-0.173373,-1.36371,0.38824,-0.2321,-1.51291,0.735748,-0.0219601,-1.50799
68.35,0.749207,-0.4644,-1.54493,1.07308,-0.173373,-1.36371,0.38824,-0.2321,-1.51291,0.735748,-0.0219601,-1.50799
68.4,0.749207,-0.464404,-1.54487,1.07358,-0.175732,-1.36373,0.38824,-0.232082,-1.51315,0.735746,-0.0219381,-1.50797
68.45,0.749207,-0.464404,-1.54487,1.07358,-0.175732,-1.36373,0.38824,-0.232082,-1.51315,0.735746,-0.0219381,-1.50797
68.5,0.749206,-0.464416,-1.54482,1.07406,-0.17805,-1.36378,0.388239,-0.232071,-1.51315,0.735745,-0.021928,-1.50796
68.55,0.749206,-0.464416,-1.54482,1.07406,-0.17805,-1.36378,0.388239,-0.232071,-1.51315,0.735745,-0.021928,-1.50796
68.6,0.749206,-0.464404,-1.54477,1.07453,-0.180292,-1.36381,0.388239,-0.232076,-1.51315,0.735744,-0.0219294,-1.50794
68.65,0.749206,-0.464404,-1.54477,1.07453,-0.180292,-1.36381,0.388239,-0.232076,-1.51315,0.735744,-0.0219294,-1.50794
68.7,0.749206,-0.464404,-1.54471,1.07499,-0.182471,-1.36385,0.38824,-0.232096,-1.51315,0.735744,-0.0219423,-1.50792
68.75,0.749206,-0.464404,-1.54471,1.07499,-0.182471,-1.36385,0.38824,-0.232096,-1.51315,0.735744,-0.0219423,-1.50792
68.8,0.749206,-0.464404,-1.54471,1.07499,-0.182471,-1.36385,0.38824,-0.232096,-1.51315,0.735744,-0.0219423,-1.50792
68.85,0.749206,-0.464415,-1.54465,1.07543,-0.184588,-1.36389,0.388241,-0.232107,-1.51315,0.735745,-0.0219669,-1.5079
68.9,0.749206,-0.464415,-1.54465,1.07543,-0.184588,-1.36389,0.388241,-0.232107,-1.51315,0.735745,-0.0219669,-1.5079
68.95,0.749206,-0.464413,-1.54461,1.07586,-0.186641,-1.36393,0.38824,-0.232089,-1.51314,0.735748,-0.0219875,-1.50789
69,0.749206,-0.464413,-1.54461,1.07586,-0.186641,-1.36393,0.38824,-0.232089,-1.51314,0.735748,-0.0219875,-1.50789
69.05,0.749206,-0.464413,-1.54461,1.07586,-0.186641,-1.36393,0.38824,-0.232089,-1.51314,0.735748,-0.0219875,-1.50789
69.1,0.749205,-0.464413,-1.54459,1.07628,-0.188635,-1.36397,0.38824,-0.232086,-1.51314,0.735745,-0.0219558,-1.50788
69.15,0.749205,-0.464413,-1.54459,1.07628,-0.188635,-1.36397,0.38824,-0.232086,-1.51314,0.735745,-0.0219558,-1.50788
69.2,0.749205,-0.464424,-1.54458,1.07667,-0.190514,-1.36404,0.388241,-0.232097,-1.51314,0.735743,-0.0219368,-1.50786
69.25,0.749205,-0.464424,-1.54458,1.07667,-0.190514,-1.36404,0.388241,-0.232097,-1.51314,0.735743,-0.0219368,-1.50786
69.3,0.749205,-0.464423,-1.54457,1.07705,-0.192349,-1.36409,0.388242,-0.232124,-1.51314,0.735742,-0.021929,-1.50784
69.35,0.749205,-0.464423,-1.54457,1.07705,-0.192349,-1.36409,0.388242,-0.232124,-1.51314,0.735742,-0.021929,-1.50784
69.4,0.749205,-0.464422,-1.54456,1.07743,-0.194146,-1.36409,0.388242,-0.232114,-1.51314,0.735741,-0.021933,-1.50782
69.45,0.749205,-0.464422,-1.54456,1.07743,-0.194146,-1.36409,0.388242,-0.232114,-1.51314,0.735741,-0.021933,-1.50782
69.5,0.749205,-0.464422,-1.54456,1.07743,-0.194146,-1.36409,0.388242,-0.232114,-1.51314,0.735741,-0.021933,-1.50782
69.55,0.749205,-0.464434,-1.54455,1.0778,-0.19595,-1.36414,0.388241,-0.232101,-1.51314,0.735741,-0.0219482,-1.5078
69.6,0.749205,-0.464434,-1.54455,1.0778,-0.19595,-1.36414,0.388241,-0.232101,-1.51314,0.735741,-0.0219482,-1.5078
69.65,0.749205,-0.46443,-1.54458,1.07816,-0.197646,-1.36418,0.388241,-0.232103,-1.51314,0.735742,-0.0219749,-1.50778
